Bar,Timestamp,Equity,Balance,UnrealizedPnL,PositionQty,Type
1333,1704136380.0,9977.97,9998.75,-20.78,-0.02944353,BAR
1334,1704136440.0,9977.39,9998.75,-21.36,-0.02944353,BAR
1335,1704136500.0,9977.47,9998.75,-21.28,-0.02944353,BAR
1336,1704136560.0,9978.32,9998.75,-20.43,-0.02944353,BAR
1337,1704136620.0,9977.45,9998.75,-21.30,-0.02944353,BAR
1338,1704136680.0,9977.73,9998.75,-21.02,-0.02944353,BAR
1339,1704136740.0,9977.32,9998.75,-21.43,-0.02944353,BAR
1340,1704136800.0,9977.28,9998.75,-21.47,-0.02944353,BAR
1341,1704136860.0,9976.98,9998.75,-21.77,-0.02944353,BAR
1342,1704136920.0,9976.79,9998.75,-21.96,-0.02944353,BAR
1343,1704136980.0,9976.79,9998.75,-21.96,-0.02944353,BAR
1344,1704137040.0,9976.52,9998.75,-22.23,-0.02944353,BAR
1345,1704137100.0,9976.40,9998.75,-22.35,-0.02944353,BAR
1346,1704137160.0,9976.76,9998.75,-21.99,-0.02944353,BAR
1347,1704137220.0,9976.71,9998.75,-22.04,-0.02944353,BAR
1348,1704137280.0,9974.73,9998.75,-24.02,-0.02944353,BAR
1349,1704137340.0,9972.35,9972.35,0.00,0.00000000,BAR
1350,1704137400.0,9972.35,9972.35,0.00,0.00000000,BAR
1351,1704137460.0,9972.35,9972.35,0.00,0.00000000,BAR
1352,1704137520.0,9972.35,9972.35,0.00,0.00000000,BAR
1353,1704137580.0,9972.35,9972.35,0.00,0.00000000,BAR
1354,1704137640.0,9972.35,9972.35,0.00,0.00000000,BAR
1355,1704137700.0,7476.77,7476.77,0.00,0.05750250,POST_TRADE
1356,1704137700.0,7476.77,7476.77,0.00,0.05750250,BAR
1357,1704137760.0,7475.03,7476.77,-1.74,0.05750250,BAR
1358,1704137820.0,7475.72,7476.77,-1.04,0.05750250,BAR
1359,1704137880.0,7477.57,7476.77,0.81,0.05750250,BAR
1360,1704137940.0,7479.05,7476.77,2.28,0.05750250,BAR
1361,1704138000.0,7475.15,7476.77,-1.62,0.05750250,BAR
1362,1704138060.0,7476.02,7476.77,-0.75,0.05750250,BAR
1363,1704138120.0,7477.23,7476.77,0.46,0.05750250,BAR
1364,1704138180.0,7478.27,7476.77,1.50,0.05750250,BAR
1365,1704138240.0,7479.01,7476.77,2.24,0.05750250,BAR
1366,1704138300.0,7480.27,7476.77,3.50,0.05750250,BAR
1367,1704138360.0,7481.28,7476.77,4.51,0.05750250,BAR
1368,1704138420.0,7482.83,7476.77,6.07,0.05750250,BAR
1369,1704138480.0,7484.30,7476.77,7.53,0.05750250,BAR
1370,1704138540.0,7482.86,7476.77,6.09,0.05750250,BAR
1371,1704138600.0,7484.25,7476.77,7.49,0.05750250,BAR
1372,1704138660.0,7485.39,7476.77,8.62,0.05750250,BAR
1373,1704138720.0,7485.50,7476.77,8.73,0.05750250,BAR
1374,1704138780.0,7486.65,7476.77,9.88,0.05750250,BAR
1375,1704138840.0,7486.64,7476.77,9.87,0.05750250,BAR
1376,1704138900.0,7483.95,7476.77,7.19,0.05750250,BAR
1377,1704138960.0,7483.03,7476.77,6.26,0.05750250,BAR
1378,1704139020.0,7484.10,7476.77,7.34,0.05750250,BAR
1379,1704139080.0,7486.62,7476.77,9.85,0.05750250,BAR
1380,1704139140.0,7486.07,7476.77,9.31,0.05750250,BAR
1381,1704139200.0,7491.18,7476.77,14.41,0.05750250,BAR
1382,1704139260.0,7490.85,7476.77,14.09,0.05750250,BAR
1383,1704139320.0,7490.08,7476.77,13.31,0.05750250,BAR
1384,1704139380.0,7493.62,7476.77,16.85,0.05750250,BAR
1385,1704139440.0,7495.77,7476.77,19.00,0.05750250,BAR
1386,1704139500.0,7495.77,7476.77,19.00,0.05750250,BAR
1387,1704139560.0,7495.62,7476.77,18.85,0.05750250,BAR
1388,1704139620.0,7495.62,7476.77,18.85,0.05750250,BAR
1389,1704139680.0,7495.99,7476.77,19.22,0.05750250,BAR
1390,1704139740.0,7496.11,7476.77,19.34,0.05750250,BAR
1391,1704139800.0,7498.27,7476.77,21.50,0.05750250,BAR
1392,1704139860.0,7497.35,7476.77,20.58,0.05750250,BAR
1393,1704139920.0,7497.00,7476.77,20.24,0.05750250,BAR
1394,1704139980.0,7498.36,7476.77,21.59,0.05750250,BAR
1395,1704140040.0,7493.32,7476.77,16.55,0.05750250,BAR
1396,1704140100.0,7494.88,7476.77,18.11,0.05750250,BAR
1397,1704140160.0,7493.89,7476.77,17.13,0.05750250,BAR
1398,1704140220.0,7493.53,7476.77,16.76,0.05750250,BAR
1399,1704140280.0,7493.02,7476.77,16.25,0.05750250,BAR
1400,1704140340.0,7491.08,7476.77,14.31,0.05750250,BAR
1401,1704140400.0,7492.44,7476.77,15.67,0.05750250,BAR
1402,1704140460.0,7490.24,7476.77,13.48,0.05750250,BAR
1403,1704140520.0,7489.41,7476.77,12.65,0.05750250,BAR
1404,1704140580.0,7489.80,7476.77,13.04,0.05750250,BAR
1405,1704140640.0,7493.02,7476.77,16.25,0.05750250,BAR
1406,1704140700.0,7495.20,7476.77,18.44,0.05750250,BAR
1407,1704140760.0,7494.17,7476.77,17.40,0.05750250,BAR
1408,1704140820.0,7495.21,7476.77,18.44,0.05750250,BAR
1409,1704140880.0,7496.54,7476.77,19.77,0.05750250,BAR
1410,1704140940.0,7496.51,7476.77,19.75,0.05750250,BAR
1411,1704141000.0,7498.05,7476.77,21.29,0.05750250,BAR
1412,1704141060.0,7498.05,7476.77,21.29,0.05750250,BAR
1413,1704141120.0,7495.06,7476.77,18.29,0.05750250,BAR
1414,1704141180.0,7496.12,7476.77,19.36,0.05750250,BAR
1415,1704141240.0,7495.16,7476.77,18.39,0.05750250,BAR
1416,1704141300.0,7496.31,7476.77,19.54,0.05750250,BAR
1417,1704141360.0,7494.88,7476.77,18.11,0.05750250,BAR
1418,1704141420.0,7494.09,7476.77,17.33,0.05750250,BAR
1419,1704141480.0,7494.95,7476.77,18.18,0.05750250,BAR
1420,1704141540.0,7494.81,7476.77,18.05,0.05750250,BAR
1421,1704141600.0,7497.32,7476.77,20.55,0.05750250,BAR
1422,1704141660.0,7497.49,7476.77,20.72,0.05750250,BAR
1423,1704141720.0,7496.65,7476.77,19.88,0.05750250,BAR
1424,1704141780.0,7498.45,7476.77,21.68,0.05750250,BAR
1425,1704141840.0,7502.29,7476.77,25.52,0.05750250,BAR
1426,1704141900.0,7501.58,7476.77,24.81,0.05750250,BAR
1427,1704141960.0,7503.62,7476.77,26.85,0.05750250,BAR
1428,1704142020.0,7502.98,7476.77,26.21,0.05750250,BAR
1429,1704142080.0,7502.29,7476.77,25.52,0.05750250,BAR
1430,1704142140.0,7500.11,7476.77,23.34,0.05750250,BAR
1431,1704142200.0,7499.13,7476.77,22.36,0.05750250,BAR
1432,1704142260.0,7496.25,7476.77,19.48,0.05750250,BAR
1433,1704142320.0,7496.39,7476.77,19.62,0.05750250,BAR
1434,1704142380.0,7496.25,7476.77,19.49,0.05750250,BAR
1435,1704142440.0,7495.69,7476.77,18.92,0.05750250,BAR
1436,1704142500.0,7496.25,7476.77,19.48,0.05750250,BAR
1437,1704142560.0,7496.89,7476.77,20.12,0.05750250,BAR
1438,1704142620.0,7495.05,7476.77,18.28,0.05750250,BAR
1439,1704142680.0,7493.91,7476.77,17.15,0.05750250,BAR
1440,1704142740.0,7495.84,7476.77,19.07,0.05750250,BAR
1441,1704142800.0,7498.04,7476.77,21.27,0.05750250,BAR
1442,1704142860.0,7498.16,7476.77,21.39,0.05750250,BAR
1443,1704142920.0,7497.40,7476.77,20.63,0.05750250,BAR
1444,1704142980.0,7496.33,7476.77,19.57,0.05750250,BAR
1445,1704143040.0,7498.64,7476.77,21.87,0.05750250,BAR
1446,1704143100.0,7498.26,7476.77,21.50,0.05750250,BAR
1447,1704143160.0,7498.73,7476.77,21.96,0.05750250,BAR
1448,1704143220.0,7500.00,7476.77,23.23,0.05750250,BAR
1449,1704143280.0,7498.32,7476.77,21.55,0.05750250,BAR
1450,1704143340.0,7496.35,7476.77,19.58,0.05750250,BAR
1451,1704143400.0,7497.04,7476.77,20.27,0.05750250,BAR
1452,1704143460.0,7497.12,7476.77,20.35,0.05750250,BAR
1453,1704143520.0,7499.67,7476.77,22.90,0.05750250,BAR
1454,1704143580.0,7497.46,7476.77,20.69,0.05750250,BAR
1455,1704143640.0,7497.95,7476.77,21.18,0.05750250,BAR
1456,1704143700.0,7497.95,7476.77,21.19,0.05750250,BAR
1457,1704143760.0,7501.12,7476.77,24.35,0.05750250,BAR
1458,1704143820.0,7500.01,7476.77,23.24,0.05750250,BAR
1459,1704143880.0,7499.25,7476.77,22.48,0.05750250,BAR
1460,1704143940.0,7499.87,7476.77,23.11,0.05750250,BAR
1461,1704144000.0,7499.73,7476.77,22.96,0.05750250,BAR
1462,1704144060.0,7497.83,7476.77,21.06,0.05750250,BAR
1463,1704144120.0,7497.93,7476.77,21.17,0.05750250,BAR
1464,1704144180.0,7496.38,7476.77,19.61,0.05750250,BAR
1465,1704144240.0,7495.05,7476.77,18.28,0.05750250,BAR
1466,1704144300.0,7495.67,7476.77,18.90,0.05750250,BAR
1467,1704144360.0,7495.29,7476.77,18.52,0.05750250,BAR
1468,1704144420.0,7492.75,7476.77,15.98,0.05750250,BAR
1469,1704144480.0,7493.38,7476.77,16.61,0.05750250,BAR
1470,1704144540.0,7494.02,7476.77,17.25,0.05750250,BAR
1471,1704144600.0,7492.96,7476.77,16.19,0.05750250,BAR
1472,1704144660.0,7490.74,7476.77,13.97,0.05750250,BAR
1473,1704144720.0,7491.89,7476.77,15.12,0.05750250,BAR
1474,1704144780.0,7491.77,7476.77,15.01,0.05750250,BAR
1475,1704144840.0,7491.36,7476.77,14.59,0.05750250,BAR
1476,1704144900.0,7490.88,7476.77,14.11,0.05750250,BAR
1477,1704144960.0,7489.53,7476.77,12.76,0.05750250,BAR
1478,1704145020.0,7488.51,7476.77,11.74,0.05750250,BAR
1479,1704145080.0,7486.57,7476.77,9.81,0.05750250,BAR
1480,1704145140.0,7487.11,7476.77,10.34,0.05750250,BAR
1481,1704145200.0,7488.82,7476.77,12.05,0.05750250,BAR
1482,1704145260.0,7486.29,7476.77,9.52,0.05750250,BAR
1483,1704145320.0,7485.33,7476.77,8.56,0.05750250,BAR
1484,1704145380.0,7484.38,7476.77,7.62,0.05750250,BAR
1485,1704145440.0,7484.11,7476.77,7.34,0.05750250,BAR
1486,1704145500.0,7484.70,7476.77,7.93,0.05750250,BAR
1487,1704145560.0,7484.20,7476.77,7.44,0.05750250,BAR
1488,1704145620.0,7485.30,7476.77,8.54,0.05750250,BAR
1489,1704145680.0,7487.87,7476.77,11.11,0.05750250,BAR
1490,1704145740.0,7486.57,7476.77,9.81,0.05750250,BAR
1491,1704145800.0,7486.25,7476.77,9.49,0.05750250,BAR
1492,1704145860.0,7487.91,7476.77,11.15,0.05750250,BAR
1493,1704145920.0,7489.94,7476.77,13.17,0.05750250,BAR
1494,1704145980.0,7489.28,7476.77,12.51,0.05750250,BAR
1495,1704146040.0,7491.13,7476.77,14.36,0.05750250,BAR
1496,1704146100.0,7491.37,7476.77,14.60,0.05750250,BAR
1497,1704146160.0,7490.33,7476.77,13.56,0.05750250,BAR
1498,1704146220.0,7490.20,7476.77,13.44,0.05750250,BAR
1499,1704146280.0,7490.55,7476.77,13.78,0.05750250,BAR
1500,1704146340.0,7491.89,7476.77,15.13,0.05750250,BAR
1501,1704146400.0,7493.95,7476.77,17.18,0.05750250,BAR
1502,1704146460.0,7493.78,7476.77,17.01,0.05750250,BAR
1503,1704146520.0,7489.52,7476.77,12.75,0.05750250,BAR
1504,1704146580.0,7488.74,7476.77,11.97,0.05750250,BAR
1505,1704146640.0,7488.60,7476.77,11.84,0.05750250,BAR
1506,1704146700.0,7488.60,7476.77,11.83,0.05750250,BAR
1507,1704146760.0,7488.14,7476.77,11.37,0.05750250,BAR
1508,1704146820.0,7487.70,7476.77,10.93,0.05750250,BAR
1509,1704146880.0,7489.08,7476.77,12.32,0.05750250,BAR
1510,1704146940.0,7488.60,7476.77,11.84,0.05750250,BAR
1511,1704147000.0,7488.75,7476.77,11.98,0.05750250,BAR
1512,1704147060.0,7486.48,7476.77,9.71,0.05750250,BAR
1513,1704147120.0,7488.02,7476.77,11.26,0.05750250,BAR
1514,1704147180.0,7486.12,7476.77,9.35,0.05750250,BAR
1515,1704147240.0,7486.13,7476.77,9.36,0.05750250,BAR
1516,1704147300.0,7487.33,7476.77,10.56,0.05750250,BAR
1517,1704147360.0,7486.45,7476.77,9.68,0.05750250,BAR
1518,1704147420.0,7484.53,7476.77,7.76,0.05750250,BAR
1519,1704147480.0,7483.12,7476.77,6.35,0.05750250,BAR
1520,1704147540.0,7482.16,7476.77,5.40,0.05750250,BAR
1521,1704147600.0,7478.94,7476.77,2.18,0.05750250,BAR
1522,1704147660.0,7479.29,7476.77,2.52,0.05750250,BAR
1523,1704147720.0,7481.48,7476.77,4.71,0.05750250,BAR
1524,1704147780.0,7483.18,7476.77,6.41,0.05750250,BAR
1525,1704147840.0,7483.95,7476.77,7.19,0.05750250,BAR
1526,1704147900.0,7482.61,7476.77,5.84,0.05750250,BAR
1527,1704147960.0,7482.30,7476.77,5.53,0.05750250,BAR
1528,1704148020.0,7484.35,7476.77,7.58,0.05750250,BAR
1529,1704148080.0,7484.03,7476.77,7.26,0.05750250,BAR
1530,1704148140.0,7483.38,7476.77,6.61,0.05750250,BAR
1531,1704148200.0,7486.52,7476.77,9.76,0.05750250,BAR
1532,1704148260.0,7484.52,7476.77,7.76,0.05750250,BAR
1533,1704148320.0,7485.04,7476.77,8.27,0.05750250,BAR
1534,1704148380.0,7485.27,7476.77,8.50,0.05750250,BAR
1535,1704148440.0,7485.04,7476.77,8.27,0.05750250,BAR
1536,1704148500.0,7485.50,7476.77,8.73,0.05750250,BAR
1537,1704148560.0,7486.06,7476.77,9.29,0.05750250,BAR
1538,1704148620.0,7486.41,7476.77,9.64,0.05750250,BAR
1539,1704148680.0,7486.76,7476.77,10.00,0.05750250,BAR
1540,1704148740.0,7486.81,7476.77,10.04,0.05750250,BAR
1541,1704148800.0,7485.91,7476.77,9.15,0.05750250,BAR
1542,1704148860.0,7485.04,7476.77,8.27,0.05750250,BAR
1543,1704148920.0,7483.07,7476.77,6.30,0.05750250,BAR
1544,1704148980.0,7482.69,7476.77,5.92,0.05750250,BAR
1545,1704149040.0,7482.00,7476.77,5.23,0.05750250,BAR
1546,1704149100.0,7484.69,7476.77,7.93,0.05750250,BAR
1547,1704149160.0,7485.30,7476.77,8.53,0.05750250,BAR
1548,1704149220.0,7485.18,7476.77,8.41,0.05750250,BAR
1549,1704149280.0,7484.66,7476.77,7.89,0.05750250,BAR
1550,1704149340.0,7483.05,7476.77,6.28,0.05750250,BAR
1551,1704149400.0,7482.89,7476.77,6.13,0.05750250,BAR
1552,1704149460.0,7482.80,7476.77,6.04,0.05750250,BAR
1553,1704149520.0,7482.80,7476.77,6.04,0.05750250,BAR
1554,1704149580.0,7483.15,7476.77,6.39,0.05750250,BAR
1555,1704149640.0,7483.15,7476.77,6.39,0.05750250,BAR
1556,1704149700.0,7484.66,7476.77,7.89,0.05750250,BAR
1557,1704149760.0,7485.10,7476.77,8.34,0.05750250,BAR
1558,1704149820.0,7485.37,7476.77,8.61,0.05750250,BAR
1559,1704149880.0,7486.76,7476.77,9.99,0.05750250,BAR
1560,1704149940.0,7486.76,7476.77,9.99,0.05750250,BAR
1561,1704150000.0,7490.38,7476.77,13.61,0.05750250,BAR
1562,1704150060.0,7491.87,7476.77,15.10,0.05750250,BAR
1563,1704150120.0,7491.14,7476.77,14.37,0.05750250,BAR
1564,1704150180.0,7494.24,7476.77,17.47,0.05750250,BAR
1565,1704150240.0,7495.48,7476.77,18.71,0.05750250,BAR
1566,1704150300.0,7496.39,7476.77,19.62,0.05750250,BAR
1567,1704150360.0,7495.51,7476.77,18.74,0.05750250,BAR
1568,1704150420.0,7493.09,7476.77,16.32,0.05750250,BAR
1569,1704150480.0,7493.09,7476.77,16.32,0.05750250,BAR
1570,1704150540.0,7493.92,7476.77,17.15,0.05750250,BAR
1571,1704150600.0,7493.79,7476.77,17.02,0.05750250,BAR
1572,1704150660.0,7492.76,7476.77,15.99,0.05750250,BAR
1573,1704150720.0,7494.51,7476.77,17.74,0.05750250,BAR
1574,1704150780.0,7495.46,7476.77,18.70,0.05750250,BAR
1575,1704150840.0,7495.04,7476.77,18.27,0.05750250,BAR
1576,1704150900.0,7492.51,7476.77,15.75,0.05750250,BAR
1577,1704150960.0,7494.47,7476.77,17.70,0.05750250,BAR
1578,1704151020.0,7497.40,7476.77,20.63,0.05750250,BAR
1579,1704151080.0,7499.62,7476.77,22.85,0.05750250,BAR
1580,1704151140.0,7498.62,7476.77,21.86,0.05750250,BAR
1581,1704151200.0,7500.39,7476.77,23.62,0.05750250,BAR
1582,1704151260.0,7501.95,7476.77,25.18,0.05750250,BAR
1583,1704151320.0,7502.50,7476.77,25.74,0.05750250,BAR
1584,1704151380.0,7501.01,7476.77,24.25,0.05750250,BAR
1585,1704151440.0,7503.50,7476.77,26.74,0.05750250,BAR
1586,1704151500.0,7507.67,7476.77,30.90,0.05750250,BAR
1587,1704151560.0,7507.52,7476.77,30.75,0.05750250,BAR
1588,1704151620.0,7511.83,7476.77,35.06,0.05750250,BAR
1589,1704151680.0,7512.66,7476.77,35.90,0.05750250,BAR
1590,1704151740.0,7513.22,7476.77,36.45,0.05750250,BAR
1591,1704151800.0,7512.87,7476.77,36.10,0.05750250,BAR
1592,1704151860.0,7513.45,7476.77,36.68,0.05750250,BAR
1593,1704151920.0,7515.63,7476.77,38.86,0.05750250,BAR
1594,1704151980.0,7515.02,7476.77,38.25,0.05750250,BAR
1595,1704152040.0,7514.54,7476.77,37.77,0.05750250,BAR
1596,1704152100.0,7511.48,7476.77,34.72,0.05750250,BAR
1597,1704152160.0,7513.86,7476.77,37.09,0.05750250,BAR
1598,1704152220.0,7516.32,7476.77,39.56,0.05750250,BAR
1599,1704152280.0,7519.48,7476.77,42.71,0.05750250,BAR
1600,1704152340.0,7519.54,7476.77,42.77,0.05750250,BAR
1601,1704152400.0,7517.21,7476.77,40.44,0.05750250,BAR
1602,1704152460.0,7518.85,7476.77,42.09,0.05750250,BAR
1603,1704152520.0,7516.65,7476.77,39.88,0.05750250,BAR
1604,1704152580.0,7518.54,7476.77,41.77,0.05750250,BAR
1605,1704152640.0,7518.67,7476.77,41.90,0.05750250,BAR
1606,1704152700.0,7518.27,7476.77,41.50,0.05750250,BAR
1607,1704152760.0,7518.94,7476.77,42.17,0.05750250,BAR
1608,1704152820.0,7518.76,7476.77,42.00,0.05750250,BAR
1609,1704152880.0,7518.09,7476.77,41.32,0.05750250,BAR
1610,1704152940.0,7518.05,7476.77,41.28,0.05750250,BAR
1611,1704153000.0,7519.77,7476.77,43.00,0.05750250,BAR
1612,1704153060.0,7522.42,7476.77,45.65,0.05750250,BAR
1613,1704153120.0,7521.93,7476.77,45.16,0.05750250,BAR
1614,1704153180.0,7521.94,7476.77,45.18,0.05750250,BAR
1615,1704153240.0,7521.26,7476.77,44.50,0.05750250,BAR
1616,1704153300.0,7521.92,7476.77,45.15,0.05750250,BAR
1617,1704153360.0,7521.57,7476.77,44.80,0.05750250,BAR
1618,1704153420.0,7521.60,7476.77,44.83,0.05750250,BAR
1619,1704153480.0,7522.77,7476.77,46.00,0.05750250,BAR
1620,1704153540.0,7524.12,7476.77,47.35,0.05750250,BAR
1621,1704153600.0,7523.81,7476.77,47.05,0.05750250,BAR
1622,1704153660.0,7526.21,7476.77,49.44,0.05750250,BAR
1623,1704153720.0,7523.28,7476.77,46.51,0.05750250,BAR
1624,1704153780.0,7525.93,7476.77,49.16,0.05750250,BAR
1625,1704153840.0,7529.01,7476.77,52.24,0.05750250,BAR
1626,1704153900.0,7532.48,7476.77,55.71,0.05750250,BAR
1627,1704153960.0,7534.02,7476.77,57.25,0.05750250,BAR
1628,1704154020.0,7538.58,7476.77,61.81,0.05750250,BAR
1629,1704154080.0,7536.34,7476.77,59.57,0.05750250,BAR
1630,1704154140.0,7536.70,7476.77,59.93,0.05750250,BAR
1631,1704154200.0,7538.54,7476.77,61.78,0.05750250,BAR
1632,1704154260.0,7542.20,7476.77,65.44,0.05750250,BAR
1633,1704154320.0,7542.54,7476.77,65.77,0.05750250,BAR
1634,1704154380.0,7547.32,7476.77,70.55,0.05750250,BAR
1635,1704154440.0,7550.02,7476.77,73.26,0.05750250,BAR
1636,1704154500.0,7544.78,7476.77,68.01,0.05750250,BAR
1637,1704154560.0,7542.20,7476.77,65.43,0.05750250,BAR
1638,1704154620.0,7549.14,7476.77,72.37,0.05750250,BAR
1639,1704154680.0,7552.69,7476.77,75.93,0.05750250,BAR
1640,1704154740.0,7545.76,7476.77,68.99,0.05750250,BAR
1641,1704154800.0,7548.29,7476.77,71.52,0.05750250,BAR
1642,1704154860.0,7554.87,7476.77,78.10,0.05750250,BAR
1643,1704154920.0,7555.65,7476.77,78.89,0.05750250,BAR
1644,1704154980.0,7559.29,7476.77,82.52,0.05750250,BAR
1645,1704155040.0,7557.03,7476.77,80.26,0.05750250,BAR
1646,1704155100.0,7554.39,7476.77,77.62,0.05750250,BAR
1647,1704155160.0,7557.26,7476.77,80.50,0.05750250,BAR
1648,1704155220.0,7549.56,7476.77,72.79,0.05750250,BAR
1649,1704155280.0,7550.84,7476.77,74.07,0.05750250,BAR
1650,1704155340.0,7548.86,7476.77,72.09,0.05750250,BAR
1651,1704155400.0,7549.94,7476.77,73.18,0.05750250,BAR
1652,1704155460.0,7550.52,7476.77,73.75,0.05750250,BAR
1653,1704155520.0,7553.35,7476.77,76.58,0.05750250,BAR
1654,1704155580.0,7554.97,7476.77,78.20,0.05750250,BAR
1655,1704155640.0,7551.98,7476.77,75.21,0.05750250,BAR
1656,1704155700.0,7550.14,7476.77,73.37,0.05750250,BAR
1657,1704155760.0,7548.56,7476.77,71.79,0.05750250,BAR
1658,1704155820.0,7547.87,7476.77,71.10,0.05750250,BAR
1659,1704155880.0,7546.91,7476.77,70.14,0.05750250,BAR
1660,1704155940.0,7547.45,7476.77,70.68,0.05750250,BAR
1661,1704156000.0,7549.04,7476.77,72.27,0.05750250,BAR
1662,1704156060.0,7552.96,7476.77,76.19,0.05750250,BAR
1663,1704156120.0,7555.26,7476.77,78.49,0.05750250,BAR
1664,1704156180.0,7557.56,7476.77,80.79,0.05750250,BAR
1665,1704156240.0,7555.88,7476.77,79.12,0.05750250,BAR
1666,1704156300.0,7553.13,7476.77,76.36,0.05750250,BAR
1667,1704156360.0,7553.39,7476.77,76.62,0.05750250,BAR
1668,1704156420.0,7559.68,7476.77,82.91,0.05750250,BAR
1669,1704156480.0,7559.79,7476.77,83.03,0.05750250,BAR
1670,1704156540.0,7554.36,7476.77,77.59,0.05750250,BAR
1671,1704156600.0,7558.80,7476.77,82.04,0.05750250,BAR
1672,1704156660.0,7557.51,7476.77,80.75,0.05750250,BAR
1673,1704156720.0,7557.72,7476.77,80.96,0.05750250,BAR
1674,1704156780.0,7560.09,7476.77,83.32,0.05750250,BAR
1675,1704156840.0,7561.86,7476.77,85.09,0.05750250,BAR
1676,1704156900.0,7562.35,7476.77,85.58,0.05750250,BAR
1677,1704156960.0,7564.04,7476.77,87.27,0.05750250,BAR
1678,1704157020.0,7573.36,7476.77,96.60,0.05750250,BAR
1679,1704157080.0,10066.73,10066.73,0.00,0.00000000,BAR
1680,1704157140.0,10066.73,10066.73,0.00,0.00000000,BAR
1681,1704157200.0,10066.73,10066.73,0.00,0.00000000,BAR
1682,1704157260.0,10066.73,10066.73,0.00,0.00000000,BAR
1683,1704157320.0,10066.73,10066.73,0.00,0.00000000,BAR
1684,1704157380.0,10066.73,10066.73,0.00,0.00000000,BAR
1685,1704157440.0,10066.73,10066.73,0.00,0.00000000,BAR
1686,1704157500.0,10066.73,10066.73,0.00,0.00000000,BAR
1687,1704157560.0,10066.73,10066.73,0.00,0.00000000,BAR
1688,1704157620.0,10066.73,10066.73,0.00,0.00000000,BAR
1689,1704157680.0,10066.73,10066.73,0.00,0.00000000,BAR
1690,1704157740.0,10066.73,10066.73,0.00,0.00000000,BAR
1691,1704157800.0,10066.73,10066.73,0.00,0.00000000,BAR
1692,1704157860.0,10066.73,10066.73,0.00,0.00000000,BAR
1693,1704157920.0,10066.73,10066.73,0.00,0.00000000,BAR
1694,1704157980.0,10066.73,10066.73,0.00,0.00000000,BAR
1695,1704158040.0,10066.73,10066.73,0.00,0.00000000,BAR
1696,1704158100.0,10066.73,10066.73,0.00,0.00000000,BAR
1697,1704158160.0,10066.73,10066.73,0.00,0.00000000,BAR
1698,1704158220.0,10066.73,10066.73,0.00,0.00000000,BAR
1699,1704158280.0,10066.73,10066.73,0.00,0.00000000,BAR
1700,1704158340.0,10066.73,10066.73,0.00,0.00000000,BAR
1701,1704158400.0,10066.73,10066.73,0.00,0.00000000,BAR
1702,1704158460.0,10066.73,10066.73,0.00,0.00000000,BAR
1703,1704158520.0,10066.73,10066.73,0.00,0.00000000,BAR
1704,1704158580.0,10066.73,10066.73,0.00,0.00000000,BAR
1705,1704158640.0,10066.73,10066.73,0.00,0.00000000,BAR
1706,1704158700.0,10066.73,10066.73,0.00,0.00000000,BAR
1707,1704158760.0,8807.13,8807.13,0.00,0.02793510,POST_TRADE
1708,1704158760.0,8807.13,8807.13,0.00,0.02793510,BAR
1709,1704158820.0,8806.87,8807.13,-0.26,0.02793510,BAR
1710,1704158880.0,8803.75,8807.13,-3.38,0.02793510,BAR
1711,1704158940.0,8803.92,8807.13,-3.21,0.02793510,BAR
1712,1704159000.0,8803.96,8807.13,-3.17,0.02793510,BAR
1713,1704159060.0,8805.08,8807.13,-2.05,0.02793510,BAR
1714,1704159120.0,8804.33,8807.13,-2.80,0.02793510,BAR
1715,1704159180.0,8803.97,8807.13,-3.15,0.02793510,BAR
1716,1704159240.0,8803.03,8807.13,-4.10,0.02793510,BAR
1717,1704159300.0,8801.71,8807.13,-5.42,0.02793510,BAR
1718,1704159360.0,8801.55,8807.13,-5.57,0.02793510,BAR
1719,1704159420.0,8800.61,8807.13,-6.51,0.02793510,BAR
1720,1704159480.0,8800.69,8807.13,-6.44,0.02793510,BAR
1721,1704159540.0,8800.84,8807.13,-6.29,0.02793510,BAR
1722,1704159600.0,8803.62,8807.13,-3.50,0.02793510,BAR
1723,1704159660.0,8801.71,8807.13,-5.42,0.02793510,BAR
1724,1704159720.0,8800.58,8807.13,-6.55,0.02793510,BAR
1725,1704159780.0,8801.78,8807.13,-5.35,0.02793510,BAR
1726,1704159840.0,8800.46,8807.13,-6.66,0.02793510,BAR
1727,1704159900.0,8800.42,8807.13,-6.71,0.02793510,BAR
1728,1704159960.0,8800.02,8807.13,-7.10,0.02793510,BAR
1729,1704160020.0,8799.13,8807.13,-7.99,0.02793510,BAR
1730,1704160080.0,8799.72,8807.13,-7.41,0.02793510,BAR
1731,1704160140.0,8797.25,8807.13,-9.88,0.02793510,BAR
1732,1704160200.0,8798.17,8807.13,-8.96,0.02793510,BAR
1733,1704160260.0,8798.13,8807.13,-8.99,0.02793510,BAR
1734,1704160320.0,8799.72,8807.13,-7.41,0.02793510,BAR
1735,1704160380.0,8799.89,8807.13,-7.24,0.02793510,BAR
1736,1704160440.0,8800.07,8807.13,-7.06,0.02793510,BAR
1737,1704160500.0,8801.62,8807.13,-5.51,0.02793510,BAR
1738,1704160560.0,8802.14,8807.13,-4.98,0.02793510,BAR
1739,1704160620.0,8803.13,8807.13,-4.00,0.02793510,BAR
1740,1704160680.0,8801.43,8807.13,-5.70,0.02793510,BAR
