Timestamp,Equity,Profile,Risk,LevCap,Mode,DD,WinRate20
1704062100.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704062160.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704062220.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704062280.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704062340.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704062400.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704062460.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704062520.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704062580.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704062640.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704062700.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704062760.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704062820.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704062880.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704062940.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704063000.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704063060.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704063120.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704063180.0,9995.575215819345,SCALE,0.01,3.0,NORMAL,0.0004424784180655479,0.0
1704063240.0,9994.554192642145,SCALE,0.01,3.0,NORMAL,0.0005445807357855301,0.0
1704063300.0,9994.313027086344,SCALE,0.01,3.0,NORMAL,0.0005686972913656064,0.0
1704063360.0,9994.598688132144,SCALE,0.01,3.0,NORMAL,0.0005401311867855839,0.0
1704063420.0,9993.328490210944,SCALE,0.01,3.0,NORMAL,0.0006671509789055563,0.0
1704063480.0,9995.692387276344,SCALE,0.01,3.0,NORMAL,0.0004307612723656348,0.0
1704063540.0,9995.976565139144,SCALE,0.01,3.0,NORMAL,0.0004023434860855559,0.0
1704063600.0,9995.401980044944,SCALE,0.01,3.0,NORMAL,0.0004598019955055861,0.0
1704063660.0,9996.146834547544,SCALE,0.01,3.0,NORMAL,0.0003853165452455869,0.0
1704063720.0,9994.903927193543,SCALE,0.01,3.0,NORMAL,0.0005096072806456504,0.0
1704063780.0,9993.373875610745,SCALE,0.01,3.0,NORMAL,0.0006626124389254983,0.0
1704063840.0,9995.260781023344,SCALE,0.01,3.0,NORMAL,0.00047392189766560475,0.0
1704063900.0,9993.918203771744,SCALE,0.01,3.0,NORMAL,0.000608179622825628,0.0
1704063960.0,9994.013424120345,SCALE,0.01,3.0,NORMAL,0.0005986575879654993,0.0
1704064020.0,9994.503764420144,SCALE,0.01,3.0,NORMAL,0.0005496235579856148,0.0
1704064080.0,9995.556527713545,SCALE,0.01,3.0,NORMAL,0.00044434722864552894,0.0
1704064140.0,9994.846083056544,SCALE,0.01,3.0,NORMAL,0.0005153916943456352,0.0
1704064200.0,9996.170268838945,SCALE,0.01,3.0,NORMAL,0.0003829731161054951,0.0
1704064260.0,9996.227519702745,SCALE,0.01,3.0,NORMAL,0.00037724802972552424,0.0
1704064320.0,9996.176794844145,SCALE,0.01,3.0,NORMAL,0.00038232051558552486,0.0
1704064380.0,9996.032036183344,SCALE,0.01,3.0,NORMAL,0.00039679638166562655,0.0
1704064440.0,9996.799731704145,SCALE,0.01,3.0,NORMAL,0.0003200268295855494,0.0
1704064500.0,9997.693497779945,SCALE,0.01,3.0,NORMAL,0.00023065022200553358,0.0
1704064560.0,9998.197483363345,SCALE,0.01,3.0,NORMAL,0.00018025166366551274,0.0
1704064620.0,9998.717783959744,SCALE,0.01,3.0,NORMAL,0.0001282216040255662,0.0
1704064680.0,9999.485776117144,SCALE,0.01,3.0,NORMAL,5.1422388285573104e-05,0.0
1704064740.0,9999.176977416544,SCALE,0.01,3.0,NORMAL,8.230225834558951e-05,0.0
1704064800.0,10000.532013405344,PRO,0.005,3.0,NORMAL,0.0,0.0
1704064860.0,10001.347170782145,PRO,0.005,3.0,NORMAL,0.0,0.0
1704064920.0,9999.737620590544,SCALE,0.01,3.0,NORMAL,0.00016093333869088896,0.0
1704064980.0,9999.678886543745,SCALE,0.01,3.0,NORMAL,0.00016680595222946608,0.0
1704065040.0,9999.895134625143,SCALE,0.01,3.0,NORMAL,0.0001451840569281676,0.0
1704065100.0,9999.395598590743,SCALE,0.01,3.0,NORMAL,0.0001951309316711443,0.0
1704065160.0,9998.581924396944,SCALE,0.01,3.0,NORMAL,0.0002764873909466239,0.0
1704065220.0,9998.722530145344,SCALE,0.01,3.0,NORMAL,0.0002624287100510328,0.0
1704065280.0,9998.080311906344,SCALE,0.01,3.0,NORMAL,0.0003266418833399148,0.0
1704065340.0,9998.233376391943,SCALE,0.01,3.0,NORMAL,0.00031133749654225644,0.0
1704065400.0,9998.583704216544,SCALE,0.01,3.0,NORMAL,0.0002763094329605623,0.0
1704065460.0,9998.138749316544,SCALE,0.01,3.0,NORMAL,0.00032079892946559034,0.0
1704065520.0,9997.189215559943,SCALE,0.01,3.0,NORMAL,0.00041573951500734524,0.0
1704065580.0,9996.980086756945,SCALE,0.01,3.0,NORMAL,0.0004366495783645793,0.0
1704065640.0,9996.825835724943,SCALE,0.01,3.0,NORMAL,0.0004520726038197939,0.0
1704065700.0,9997.800583592545,SCALE,0.01,3.0,NORMAL,0.000354610946809288,0.0
1704065760.0,9997.118319412544,SCALE,0.01,3.0,NORMAL,0.00042282817478373706,0.0
1704065820.0,9996.770957953944,SCALE,0.01,3.0,NORMAL,0.0004575596417219952,0.0
1704065880.0,9996.972374205345,SCALE,0.01,3.0,NORMAL,0.00043742072963733096,0.0
1704065940.0,9996.770957953944,SCALE,0.01,3.0,NORMAL,0.0004575596417219952,0.0
1704066000.0,9997.349992597145,SCALE,0.01,3.0,NORMAL,0.0003996639769367534,0.0
1704066060.0,9997.000851318944,SCALE,0.01,3.0,NORMAL,0.0004345734018610732,0.0
1704066120.0,9996.879823586145,SCALE,0.01,3.0,NORMAL,0.0004466745449103506,0.0
1704066180.0,9996.598908725944,SCALE,0.01,3.0,NORMAL,0.00047476224703728,0.0
1704066240.0,9996.474617990545,SCALE,0.01,3.0,NORMAL,0.00048718964639424603,0.0
1704066300.0,9996.779263778744,SCALE,0.01,3.0,NORMAL,0.0004567291711205564,0.0
1704066360.0,9996.367828814544,SCALE,0.01,3.0,NORMAL,0.0004978671255555765,0.0
1704066420.0,9995.679928539144,SCALE,0.01,3.0,NORMAL,0.0005666478871522811,0.0
1704066480.0,9995.849011401144,SCALE,0.01,3.0,NORMAL,0.0005497418784804322,0.0
1704066540.0,9995.622084402145,SCALE,0.01,3.0,NORMAL,0.0005724315216979184,0.0
1704066600.0,9996.238198620344,SCALE,0.01,3.0,NORMAL,0.0005108283988707272,0.0
1704066660.0,9996.838294462144,SCALE,0.01,3.0,NORMAL,0.0004508268979175447,0.0
1704066720.0,9997.063738278144,SCALE,0.01,3.0,NORMAL,0.00042828555302168567,0.0
1704066780.0,9996.837701188944,SCALE,0.01,3.0,NORMAL,0.0004508862172462319,0.0
1704066840.0,9997.037930893945,SCALE,0.01,3.0,NORMAL,0.000430865943818942,0.0
1704066900.0,9996.789646059744,SCALE,0.01,3.0,NORMAL,0.00045569108286880333,0.0
1704066960.0,9996.479364176144,SCALE,0.01,3.0,NORMAL,0.0004867150917649304,0.0
1704067020.0,9995.419778240945,SCALE,0.01,3.0,NORMAL,0.0005926594127755225,0.0
1704067080.0,9995.287774953944,SCALE,0.01,3.0,NORMAL,0.0006058579634054221,0.0
1704067140.0,9995.214209077145,SCALE,0.01,3.0,NORMAL,0.0006132135601608152,0.0
1704067200.0,9994.768364267344,SCALE,0.01,3.0,NORMAL,0.000657792035658965,0.0
1704067260.0,9994.133858579944,SCALE,0.01,3.0,NORMAL,0.0007212340576750953,0.0
1704067320.0,9993.970708449944,SCALE,0.01,3.0,NORMAL,0.0007375468730602541,0.0
1704067380.0,9992.710299536544,SCALE,0.01,3.0,NORMAL,0.0008635707868268233,0.0
1704067440.0,9991.842934118144,SCALE,0.01,3.0,NORMAL,0.0009502956453473117,0.0
1704067500.0,9991.487860107944,SCALE,0.01,3.0,NORMAL,0.0009857982635583214,0.0
1704067560.0,9991.050321122944,SCALE,0.01,3.0,NORMAL,0.0010295462684548505,0.0
1704067620.0,9991.332125892945,SCALE,0.01,3.0,NORMAL,0.0010013695873349812,0.0
1704067680.0,9991.165416123744,SCALE,0.01,3.0,NORMAL,0.001018038318692263,0.0
1704067740.0,9991.465315726344,SCALE,0.01,3.0,NORMAL,0.0009880523980478893,0.0
1704067800.0,9990.572736196944,SCALE,0.01,3.0,NORMAL,0.0010772983280369468,0.0
1704067860.0,9989.407844268744,SCALE,0.01,3.0,NORMAL,0.0011937718298870603,0.0
1704067920.0,9989.914499581544,SCALE,0.01,3.0,NORMAL,0.0011431131232000193,0.0
1704067980.0,9989.383223430945,SCALE,0.01,3.0,NORMAL,0.0011962335820269422,0.0
1704068040.0,9989.150363699944,SCALE,0.01,3.0,NORMAL,0.0012195164185313002,0.0
1704068100.0,9988.497763179945,SCALE,0.01,3.0,NORMAL,0.0012847676800719354,0.0
1704068160.0,9987.570180531744,SCALE,0.01,3.0,NORMAL,0.0013775134504528097,0.0
1704068220.0,9988.694729882343,SCALE,0.01,3.0,NORMAL,0.0012650736629525158,0.0
1704068280.0,9989.564765030143,SCALE,0.01,3.0,NORMAL,0.0011780818674530262,0.0
1704068340.0,9990.015059388945,SCALE,0.01,3.0,NORMAL,0.0011330584969898134,0.0
1704068400.0,9990.001414105343,SCALE,0.01,3.0,NORMAL,0.0011344228415494369,0.0
1704068460.0,9990.396237419944,SCALE,0.01,3.0,NORMAL,0.0010949458283172945,0.0
1704068520.0,9989.948612790544,SCALE,0.01,3.0,NORMAL,0.001139702261801324,0.0
1704068580.0,9989.738297441145,SCALE,0.01,3.0,NORMAL,0.0011607309638159325,0.0
1704068640.0,9989.567731396144,SCALE,0.01,3.0,NORMAL,0.0011777852708095902,0.0
1704068700.0,9988.794696416544,SCALE,0.01,3.0,NORMAL,0.0012550783560709973,0.0
1704068760.0,9989.873267094144,SCALE,0.01,3.0,NORMAL,0.0011472358165427788,0.0
1704068820.0,9990.692874019944,SCALE,0.01,3.0,NORMAL,0.0010652861639806092,0.0
1704068880.0,9991.155330479343,SCALE,0.01,3.0,NORMAL,0.0010190467472797637,0.0
1704068940.0,9991.175501768144,SCALE,0.01,3.0,NORMAL,0.0010170298901047627,0.0
1704069000.0,9992.012610253345,SCALE,0.01,3.0,NORMAL,0.0009333303173465938,0.0
1704069060.0,9992.295008296544,SCALE,0.01,3.0,NORMAL,0.0009050943168982192,0.0
1704069120.0,9992.558421597345,SCALE,0.01,3.0,NORMAL,0.0008787565349671072,0.0
1704069180.0,9992.537360398745,SCALE,0.01,3.0,NORMAL,0.000880862371135048,0.0
1704069240.0,9992.860397656144,SCALE,0.01,3.0,NORMAL,0.000848562996672419,0.0
1704069300.0,9992.956804551144,SCALE,0.01,3.0,NORMAL,0.0008389236057630236,0.0
1704069360.0,9992.359971711943,SCALE,0.01,3.0,NORMAL,0.0008985988504085175,0.0
1704069420.0,9991.278138031745,SCALE,0.01,3.0,NORMAL,0.0010067676462442428,0.0
1704069480.0,9991.510997762744,SCALE,0.01,3.0,NORMAL,0.0009834848097400666,0.0
1704069540.0,9990.342249558744,SCALE,0.01,3.0,NORMAL,0.001100343887226556,0.0
1704069600.0,9990.425011170144,SCALE,0.01,3.0,NORMAL,0.0010920688408766021,0.0
1704069660.0,9991.054770671944,SCALE,0.01,3.0,NORMAL,0.0010291013734897876,0.0
1704069720.0,9991.028666651144,SCALE,0.01,3.0,NORMAL,0.0010317114239514783,0.0
1704069780.0,9991.186773958943,SCALE,0.01,3.0,NORMAL,0.00101590282286007,0.0
1704069840.0,9990.535063348745,SCALE,0.01,3.0,NORMAL,0.0010810651054075832,0.0
1704069900.0,9989.921322223345,SCALE,0.01,3.0,NORMAL,0.0011424309509202074,0.0
1704069960.0,9989.817202776745,SCALE,0.01,3.0,NORMAL,0.0011528414931023545,0.0
1704070020.0,9990.395940783344,SCALE,0.01,3.0,NORMAL,0.001094975487981547,0.0
1704070080.0,9990.778898633944,SCALE,0.01,3.0,NORMAL,0.0010566848613229667,0.0
1704070140.0,9991.094519976345,SCALE,0.01,3.0,NORMAL,0.001025126978468655,0.0
1704070200.0,9990.590534392944,SCALE,0.01,3.0,NORMAL,0.0010755187481766948,0.0
1704070260.0,9990.534173438944,SCALE,0.01,3.0,NORMAL,0.001081154084400705,0.0
1704070320.0,9990.534470075545,SCALE,0.01,3.0,NORMAL,0.0010811244247362704,0.0
1704070380.0,9990.534173438944,SCALE,0.01,3.0,NORMAL,0.001081154084400705,0.0
1704070440.0,9989.994294826944,SCALE,0.01,3.0,NORMAL,0.0011351346734935013,0.0
1704070500.0,9989.830551423744,SCALE,0.01,3.0,NORMAL,0.0011515068082073472,0.0
1704070560.0,9989.383223430945,SCALE,0.01,3.0,NORMAL,0.0011962335820269422,0.0
1704070620.0,9989.069381908144,SCALE,0.01,3.0,NORMAL,0.0012276135068951925,0.0
1704070680.0,9989.083620464944,SCALE,0.01,3.0,NORMAL,0.0012261898430070636,0.0
1704070740.0,9989.529168638144,SCALE,0.01,3.0,NORMAL,0.0011816410271733484,0.0
1704070800.0,9990.115619196344,SCALE,0.01,3.0,NORMAL,0.0011230038707797894,0.0
1704070860.0,9990.442809366145,SCALE,0.01,3.0,NORMAL,0.0010902892610163502,0.0
1704070920.0,9989.942680058544,SCALE,0.01,3.0,NORMAL,0.001140295455088014,0.0
1704070980.0,9990.538622987944,SCALE,0.01,3.0,NORMAL,0.0010807091894356419,0.0
1704071040.0,9990.706815940144,SCALE,0.01,3.0,NORMAL,0.001063892159756733,0.0
1704071100.0,9990.541292717344,SCALE,0.01,3.0,NORMAL,0.0010804422524566405,0.0
1704071160.0,9990.004380471344,SCALE,0.01,3.0,NORMAL,0.001134126244906001,0.0
1704071220.0,9990.307246439945,SCALE,0.01,3.0,NORMAL,0.001103843727618191,0.0
1704071280.0,9990.308729622944,SCALE,0.01,3.0,NORMAL,0.001103695429296564,0.0
1704071340.0,9990.669143091944,SCALE,0.01,3.0,NORMAL,0.0010676589371275513,0.0
1704071400.0,9990.315848901344,SCALE,0.01,3.0,NORMAL,0.0011029835973524996,0.0
1704071460.0,9990.395644146744,SCALE,0.01,3.0,NORMAL,0.0010950051476459816,0.0
1704071520.0,9990.208169815543,SCALE,0.01,3.0,NORMAL,0.0011137500555067697,0.0
1704071580.0,9989.651976190544,SCALE,0.01,3.0,NORMAL,0.0011693619261380094,0.0
1704071640.0,9989.793175212144,SCALE,0.01,3.0,NORMAL,0.0011552439259137311,0.0
1704071700.0,9989.484673148145,SCALE,0.01,3.0,NORMAL,0.0011860899768237965,0.0
1704071760.0,9988.921953517944,SCALE,0.01,3.0,NORMAL,0.0012423543600705953,0.0
1704071820.0,9988.984543840545,SCALE,0.01,3.0,NORMAL,0.0012360961708954604,0.0
1704071880.0,9989.166975349544,SCALE,0.01,3.0,NORMAL,0.0012178554773284226,0.0
1704071940.0,9988.983950567344,SCALE,0.01,3.0,NORMAL,0.0012361554902241476,0.0
1704072000.0,9988.794696416544,SCALE,0.01,3.0,NORMAL,0.0012550783560709973,0.0
1704072060.0,9988.713121351544,SCALE,0.01,3.0,NORMAL,0.0012632347637635767,0.0
1704072120.0,9988.795586326345,SCALE,0.01,3.0,NORMAL,0.0012549893770778756,0.0
1704072180.0,9989.163119073744,SCALE,0.01,3.0,NORMAL,0.0012182410529647985,0.0
1704072240.0,9989.444923843745,SCALE,0.01,3.0,NORMAL,0.0011900643718449292,0.0
1704072300.0,9989.162525800544,SCALE,0.01,3.0,NORMAL,0.0012183003722934856,0.0
1704072360.0,9988.542555306543,SCALE,0.01,3.0,NORMAL,0.0012802890707572345,0.0
1704072420.0,9988.541368760145,SCALE,0.01,3.0,NORMAL,0.0012804077094144268,0.0
1704072480.0,9988.662396492944,SCALE,0.01,3.0,NORMAL,0.0012683065663651495,0.0
1704072540.0,9988.997299214345,SCALE,0.01,3.0,NORMAL,0.0012348208053289587,0.0
1704072600.0,9988.715197807744,SCALE,0.01,3.0,NORMAL,0.0012630271461132624,0.0
1704072660.0,9988.187481296343,SCALE,0.01,3.0,NORMAL,0.0013157916889682442,0.0
1704072720.0,9987.186926044544,SCALE,0.01,3.0,NORMAL,0.0014158337367758246,0.0
1704072780.0,9986.859735874745,SCALE,0.01,3.0,NORMAL,0.001448548346539082,0.0
1704072840.0,9986.859735874745,SCALE,0.01,3.0,NORMAL,0.001448548346539082,0.0
1704072900.0,9985.234760579944,SCALE,0.01,3.0,NORMAL,0.0016110239877754743,0.0
1704072960.0,9983.686614164544,SCALE,0.01,3.0,NORMAL,0.0017658177759486027,0.0
1704073020.0,9982.532697790544,SCALE,0.01,3.0,NORMAL,0.001881193870218276,0.0
1704073080.0,9980.902086400345,SCALE,0.01,3.0,NORMAL,0.002044233045076924,0.0
1704073140.0,9982.341960456744,SCALE,0.01,3.0,NORMAL,0.0019002650343867527,0.0
1704073200.0,9982.802340459944,SCALE,0.01,3.0,NORMAL,0.0018542332353362215,0.0
1704073260.0,9981.984216717145,SCALE,0.01,3.0,NORMAL,0.001936034589576764,0.0
1704073320.0,9982.461505006544,SCALE,0.01,3.0,NORMAL,0.0018883121896591025,0.0
1704073380.0,9982.846539313345,SCALE,0.01,3.0,NORMAL,0.001849813945350026,0.0
1704073440.0,9982.935826929945,SCALE,0.01,3.0,NORMAL,0.001840886386384695,0.0
1704073500.0,9982.995450886545,SCALE,0.01,3.0,NORMAL,0.001834924793852996,0.0
1704073560.0,9982.802043823343,SCALE,0.01,3.0,NORMAL,0.001854262895000656,0.0
1704073620.0,9983.783021059544,SCALE,0.01,3.0,NORMAL,0.0017561783850392073,0.0
1704073680.0,9983.633219576544,SCALE,0.01,3.0,NORMAL,0.0017711565155291771,0.0
1704073740.0,9982.920698463344,SCALE,0.01,3.0,NORMAL,0.0018423990292659456,0.0
1704073800.0,9983.395317023344,SCALE,0.01,3.0,NORMAL,0.0017949435663272854,0.0
1704073860.0,9983.125081080743,SCALE,0.01,3.0,NORMAL,0.0018219635205380272,0.0
1704073920.0,9983.561433519344,SCALE,0.01,3.0,NORMAL,0.0017783341542986907,0.0
1704073980.0,9984.047917543345,SCALE,0.01,3.0,NORMAL,0.0017296923047864683,0.0
1704074040.0,9983.916210892945,SCALE,0.01,3.0,NORMAL,0.0017428611957519334,0.0
1704074100.0,9984.345147416545,SCALE,0.01,3.0,NORMAL,0.0016999733211210959,0.0
1704074160.0,9984.658099029544,SCALE,0.01,3.0,NORMAL,0.0016686823752459674,0.0
1704074220.0,9985.046396338945,SCALE,0.01,3.0,NORMAL,0.0016298578746292021,0.0
1704074280.0,9985.046099702344,SCALE,0.01,3.0,NORMAL,0.0016298875342936367,0.0
1704074340.0,9985.425794550345,SCALE,0.01,3.0,NORMAL,0.0015919231639425632,0.0
1704074400.0,9985.710862322945,SCALE,0.01,3.0,NORMAL,0.0015634202265150051,0.0
1704074460.0,9985.893887105145,SCALE,0.01,3.0,NORMAL,0.0015451202136192801,0.0
1704074520.0,9986.089667261143,SCALE,0.01,3.0,NORMAL,0.001525544835157235,0.0
1704074580.0,9986.308881708545,SCALE,0.01,3.0,NORMAL,0.0015036263432123187,0.0
1704074640.0,9986.902154908545,SCALE,0.01,3.0,NORMAL,0.001444307014538948,0.0
1704074700.0,9986.606408218344,SCALE,0.01,3.0,NORMAL,0.0014738776998826936,0.0
1704074760.0,9987.028225463544,SCALE,0.01,3.0,NORMAL,0.0014317016571959204,0.0
1704074820.0,9986.981653517345,SCALE,0.01,3.0,NORMAL,0.001436358224496683,0.0
1704074880.0,9986.822359663143,SCALE,0.01,3.0,NORMAL,0.0014522854642456478,0.0
1704074940.0,9987.342956896144,SCALE,0.01,3.0,NORMAL,0.0014002327533347303,0.0
1704075000.0,9987.342956896144,SCALE,0.01,3.0,NORMAL,0.0014002327533347303,0.0
1704075060.0,9986.999748349945,SCALE,0.01,3.0,NORMAL,0.0014345489849721782,0.0
1704075120.0,9987.278290117345,SCALE,0.01,3.0,NORMAL,0.0014066985601599977,0.0
1704075180.0,9987.277993480744,SCALE,0.01,3.0,NORMAL,0.0014067282198244322,0.0
1704075240.0,9987.114546714145,SCALE,0.01,3.0,NORMAL,0.0014230706948738436,0.0
