Timestamp,Regime,Decision,Direction,Conviction,Mode,Profile,Lev,Mult,Votes,Rationale
1704067860.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704067920.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704067980.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704068040.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704068100.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704068160.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704068220.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704068280.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704068340.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704068400.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704068460.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704068520.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704068580.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704068640.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704068700.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704068760.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704068820.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704068880.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704068940.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704069000.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704069060.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704069120.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704069180.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704069240.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704069300.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704069360.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704069420.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704069480.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704069540.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704069600.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704069660.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704069720.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704069780.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704069840.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704069900.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704069960.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704070020.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704070080.0,CHOP,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. Low Conviction.
1704070140.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704070200.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704070260.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704070320.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704070380.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704070440.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704070500.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704070560.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704070620.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704070680.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704070740.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704070800.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704070860.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704070920.0,TREND,NO_GO,HOLD,23.33,NORMAL,GROWTH,2.0,1.20,Aegean:LONG(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.23. Low Conviction.
1704070980.0,TREND,NO_GO,HOLD,23.33,NORMAL,GROWTH,2.0,1.20,Aegean:LONG(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.23. Low Conviction.
1704071040.0,TREND,NO_GO,HOLD,23.33,NORMAL,GROWTH,2.0,1.20,Aegean:LONG(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.23. Low Conviction.
1704071100.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704071160.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704071220.0,TREND,NO_GO,HOLD,23.33,NORMAL,GROWTH,2.0,1.20,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: -0.23. Low Conviction.
1704071280.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704071340.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704071400.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704071460.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704071520.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704071580.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704071640.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704071700.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704071760.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704071820.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704071880.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704071940.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704072000.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704072060.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704072120.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704072180.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704072240.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704072300.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704072360.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704072420.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704072480.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704072540.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704072600.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704072660.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704072720.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704072780.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704072840.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704072900.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704072960.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704073020.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704073080.0,TREND,NO_GO,HOLD,0.00,NORMAL,GROWTH,1.0,1.20,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. Low Conviction.
1704073140.0,TREND,GO,SELL,66.67,NORMAL,GROWTH,2.0,1.20,Aegean:FLAT(0.30)|Orion:SHORT(1.00),Regime: TREND (Orion 2x). Score: -0.67. Bearish Consensus.
