Bar,Timestamp,Equity,Balance,UnrealizedPnL,PositionQty,Type
1361,1704149340.0,10000.00,10000.00,0.00,0.00000000,BAR
1362,1704149400.0,10000.00,10000.00,0.00,0.00000000,BAR
1363,1704149460.0,10000.00,10000.00,0.00,0.00000000,BAR
1364,1704149520.0,10000.00,10000.00,0.00,0.00000000,BAR
1365,1704149580.0,10000.00,10000.00,0.00,0.00000000,BAR
1366,1704149640.0,10000.00,10000.00,0.00,0.00000000,BAR
1367,1704149700.0,10000.00,10000.00,0.00,0.00000000,BAR
1368,1704149760.0,10000.00,10000.00,0.00,0.00000000,BAR
1369,1704149820.0,10000.00,10000.00,0.00,0.00000000,BAR
1370,1704149880.0,10000.00,10000.00,0.00,0.00000000,BAR
1371,1704149940.0,10000.00,10000.00,0.00,0.00000000,BAR
1372,1704150000.0,10000.00,10000.00,0.00,0.00000000,BAR
1373,1704150060.0,10000.00,10000.00,0.00,0.00000000,BAR
1374,1704150120.0,10000.00,10000.00,0.00,0.00000000,BAR
1375,1704150180.0,10000.00,10000.00,0.00,0.00000000,BAR
1376,1704150240.0,10000.00,10000.00,0.00,0.00000000,BAR
1377,1704150300.0,10000.00,10000.00,0.00,0.00000000,BAR
1378,1704150360.0,10000.00,10000.00,0.00,0.00000000,BAR
1379,1704150660.0,10000.00,10000.00,0.00,0.00000000,BAR
1380,1704150780.0,10000.00,10000.00,0.00,0.00000000,BAR
1381,1704150840.0,10000.00,10000.00,0.00,0.00000000,BAR
1382,1704150900.0,10000.00,10000.00,0.00,0.00000000,BAR
1383,1704150960.0,10000.00,10000.00,0.00,0.00000000,BAR
1384,1704151020.0,10000.00,10000.00,0.00,0.00000000,BAR
1385,1704151080.0,10000.00,10000.00,0.00,0.00000000,BAR
1386,1704151140.0,10000.00,10000.00,0.00,0.00000000,BAR
1387,1704151200.0,10000.00,10000.00,0.00,0.00000000,BAR
1388,1704151260.0,10000.00,10000.00,0.00,0.00000000,BAR
1389,1704151320.0,10000.00,10000.00,0.00,0.00000000,BAR
1390,1704153000.0,10000.00,10000.00,0.00,0.00000000,BAR
1391,1704153060.0,10000.00,10000.00,0.00,0.00000000,BAR
1392,1704153540.0,10000.00,10000.00,0.00,0.00000000,BAR
1393,1704153600.0,10000.00,10000.00,0.00,0.00000000,BAR
1394,1704153660.0,10000.00,10000.00,0.00,0.00000000,BAR
1395,1704153720.0,10000.00,10000.00,0.00,0.00000000,BAR
1396,1704153780.0,10000.00,10000.00,0.00,0.00000000,BAR
1397,1704153840.0,10000.00,10000.00,0.00,0.00000000,BAR
1398,1704153900.0,10000.00,10000.00,0.00,0.00000000,BAR
1399,1704154020.0,10000.00,10000.00,0.00,0.00000000,BAR
1400,1704154080.0,10000.00,10000.00,0.00,0.00000000,BAR
1401,1704154680.0,8748.75,8748.75,0.00,0.02795093,POST_TRADE
1402,1704154680.0,8748.75,8748.75,0.00,0.02795093,BAR
1403,1704154740.0,8744.13,8748.75,-4.62,0.02795093,BAR
1404,1704154800.0,8745.36,8748.75,-3.39,0.02795093,BAR
1405,1704154860.0,8748.56,8748.75,-0.19,0.02795093,BAR
1406,1704154920.0,8748.94,8748.75,0.19,0.02795093,BAR
1407,1704154980.0,8750.71,8748.75,1.96,0.02795093,BAR
1408,1704155040.0,8749.61,8748.75,0.86,0.02795093,BAR
1409,1704155100.0,8748.33,8748.75,-0.43,0.02795093,BAR
1410,1704155160.0,8749.72,8748.75,0.97,0.02795093,BAR
1411,1704155220.0,8745.98,8748.75,-2.77,0.02795093,BAR
1412,1704155280.0,8746.60,8748.75,-2.15,0.02795093,BAR
1413,1704155340.0,8745.64,8748.75,-3.11,0.02795093,BAR
1414,1704155400.0,8746.16,8748.75,-2.59,0.02795093,BAR
1415,1704155460.0,8746.45,8748.75,-2.31,0.02795093,BAR
1416,1704155520.0,8747.82,8748.75,-0.93,0.02795093,BAR
1417,1704155580.0,8748.61,8748.75,-0.14,0.02795093,BAR
1418,1704155640.0,8747.16,8748.75,-1.59,0.02795093,BAR
1419,1704155700.0,8746.26,8748.75,-2.49,0.02795093,BAR
1420,1704155760.0,8745.49,8748.75,-3.26,0.02795093,BAR
1421,1704155820.0,8745.16,8748.75,-3.59,0.02795093,BAR
1422,1704155880.0,8744.69,8748.75,-4.06,0.02795093,BAR
1423,1704155940.0,8744.95,8748.75,-3.80,0.02795093,BAR
1424,1704156000.0,8745.72,8748.75,-3.03,0.02795093,BAR
1425,1704156060.0,8747.63,8748.75,-1.12,0.02795093,BAR
1426,1704156120.0,8748.75,8748.75,-0.00,0.02795093,BAR
1427,1704156180.0,8749.87,8748.75,1.12,0.02795093,BAR
1428,1704156240.0,8749.05,8748.75,0.30,0.02795093,BAR
1429,1704156300.0,8747.71,8748.75,-1.04,0.02795093,BAR
1430,1704156360.0,8747.84,8748.75,-0.91,0.02795093,BAR
1431,1704156420.0,8750.90,8748.75,2.15,0.02795093,BAR
1432,1704156480.0,8750.95,8748.75,2.20,0.02795093,BAR
1433,1704156540.0,8748.31,8748.75,-0.44,0.02795093,BAR
1434,1704156600.0,8750.47,8748.75,1.72,0.02795093,BAR
1435,1704156660.0,8749.84,8748.75,1.09,0.02795093,BAR
1436,1704156720.0,8749.95,8748.75,1.20,0.02795093,BAR
1437,1704156780.0,8751.10,8748.75,2.35,0.02795093,BAR
1438,1704156840.0,8751.96,8748.75,3.21,0.02795093,BAR
1439,1704156900.0,8752.20,8748.75,3.45,0.02795093,BAR
1440,1704156960.0,8753.02,8748.75,4.27,0.02795093,BAR
1441,1704157020.0,8757.55,8748.75,8.80,0.02795093,BAR
1442,1704157080.0,8757.18,8748.75,8.43,0.02795093,BAR
1443,1704157140.0,8758.11,8748.75,9.36,0.02795093,BAR
1444,1704157200.0,8757.94,8748.75,9.19,0.02795093,BAR
1445,1704157260.0,8759.60,8748.75,10.85,0.02795093,BAR
1446,1704157320.0,8760.47,8748.75,11.72,0.02795093,BAR
1447,1704157380.0,8759.64,8748.75,10.89,0.02795093,BAR
1448,1704157440.0,8760.12,8748.75,11.37,0.02795093,BAR
1449,1704157500.0,8760.56,8748.75,11.81,0.02795093,BAR
1450,1704157560.0,8762.62,8748.75,13.87,0.02795093,BAR
1451,1704157620.0,8763.03,8748.75,14.28,0.02795093,BAR
1452,1704157680.0,8765.82,8748.75,17.07,0.02795093,BAR
1453,1704157740.0,8761.84,8748.75,13.09,0.02795093,BAR
1454,1704157800.0,8761.05,8748.75,12.30,0.02795093,BAR
1455,1704157860.0,8756.32,8748.75,7.57,0.02795093,BAR
1456,1704157920.0,8755.59,8748.75,6.84,0.02795093,BAR
1457,1704157980.0,8753.11,8748.75,4.36,0.02795093,BAR
1458,1704158040.0,8752.10,8748.75,3.35,0.02795093,BAR
1459,1704158100.0,8752.66,8748.75,3.91,0.02795093,BAR
1460,1704158160.0,8754.65,8748.75,5.90,0.02795093,BAR
1461,1704158220.0,8753.89,8748.75,5.14,0.02795093,BAR
1462,1704158280.0,8754.71,8748.75,5.96,0.02795093,BAR
1463,1704158340.0,8755.46,8748.75,6.70,0.02795093,BAR
1464,1704158400.0,8754.75,8748.75,6.00,0.02795093,BAR
1465,1704158460.0,8754.08,8748.75,5.33,0.02795093,BAR
1466,1704158520.0,8754.07,8748.75,5.32,0.02795093,BAR
1467,1704158580.0,8755.74,8748.75,6.98,0.02795093,BAR
1468,1704158640.0,8755.19,8748.75,6.44,0.02795093,BAR
1469,1704158700.0,8756.26,8748.75,7.51,0.02795093,BAR
1470,1704158760.0,8757.68,8748.75,8.93,0.02795093,BAR
1471,1704158820.0,8757.55,8748.75,8.80,0.02795093,BAR
1472,1704158880.0,8754.42,8748.75,5.67,0.02795093,BAR
1473,1704158940.0,8754.59,8748.75,5.84,0.02795093,BAR
1474,1704159000.0,8754.63,8748.75,5.88,0.02795093,BAR
1475,1704159060.0,8755.75,8748.75,7.00,0.02795093,BAR
1476,1704159120.0,8755.01,8748.75,6.26,0.02795093,BAR
1477,1704159180.0,8754.65,8748.75,5.90,0.02795093,BAR
1478,1704159240.0,8753.71,8748.75,4.95,0.02795093,BAR
1479,1704159300.0,8752.38,8748.75,3.63,0.02795093,BAR
1480,1704159360.0,8752.23,8748.75,3.48,0.02795093,BAR
1481,1704159420.0,8751.29,8748.75,2.54,0.02795093,BAR
1482,1704159480.0,8751.36,8748.75,2.61,0.02795093,BAR
1483,1704159540.0,8751.51,8748.75,2.76,0.02795093,BAR
1484,1704159600.0,8754.30,8748.75,5.55,0.02795093,BAR
1485,1704159660.0,8752.38,8748.75,3.63,0.02795093,BAR
1486,1704159720.0,8751.25,8748.75,2.50,0.02795093,BAR
1487,1704159780.0,8752.45,8748.75,3.70,0.02795093,BAR
1488,1704159840.0,8751.14,8748.75,2.39,0.02795093,BAR
1489,1704159900.0,8751.09,8748.75,2.34,0.02795093,BAR
1490,1704159960.0,8750.70,8748.75,1.95,0.02795093,BAR
1491,1704160020.0,8749.81,8748.75,1.06,0.02795093,BAR
1492,1704160080.0,8750.39,8748.75,1.64,0.02795093,BAR
1493,1704160140.0,8747.92,8748.75,-0.83,0.02795093,BAR
1494,1704160200.0,8748.84,8748.75,0.09,0.02795093,BAR
1495,1704160260.0,8748.81,8748.75,0.06,0.02795093,BAR
1496,1704160320.0,8750.39,8748.75,1.64,0.02795093,BAR
1497,1704160380.0,8750.56,8748.75,1.81,0.02795093,BAR
1498,1704160440.0,8750.74,8748.75,1.99,0.02795093,BAR
1499,1704160500.0,8752.29,8748.75,3.54,0.02795093,BAR
1500,1704160560.0,8752.82,8748.75,4.07,0.02795093,BAR
1501,1704160620.0,8753.80,8748.75,5.05,0.02795093,BAR
1502,1704160680.0,8752.10,8748.75,3.35,0.02795093,BAR
1503,1704160740.0,8752.52,8748.75,3.77,0.02795093,BAR
1504,1704160800.0,8753.39,8748.75,4.64,0.02795093,BAR
1505,1704160860.0,8753.55,8748.75,4.80,0.02795093,BAR
1506,1704160920.0,8754.68,8748.75,5.93,0.02795093,BAR
1507,1704160980.0,8754.91,8748.75,6.16,0.02795093,BAR
1508,1704161040.0,8755.09,8748.75,6.34,0.02795093,BAR
1509,1704161100.0,8754.81,8748.75,6.06,0.02795093,BAR
1510,1704161160.0,8754.55,8748.75,5.80,0.02795093,BAR
1511,1704161220.0,8755.09,8748.75,6.34,0.02795093,BAR
1512,1704161280.0,8755.33,8748.75,6.58,0.02795093,BAR
1513,1704161340.0,8755.97,8748.75,7.22,0.02795093,BAR
1514,1704161400.0,8754.70,8748.75,5.95,0.02795093,BAR
1515,1704161460.0,8755.93,8748.75,7.18,0.02795093,BAR
1516,1704161520.0,8756.38,8748.75,7.63,0.02795093,BAR
1517,1704161580.0,8754.97,8748.75,6.21,0.02795093,BAR
1518,1704161640.0,8755.99,8748.75,7.24,0.02795093,BAR
1519,1704161700.0,8756.65,8748.75,7.90,0.02795093,BAR
1520,1704161760.0,8755.52,8748.75,6.77,0.02795093,BAR
1521,1704161820.0,8754.12,8748.75,5.37,0.02795093,BAR
1522,1704161880.0,8753.80,8748.75,5.05,0.02795093,BAR
1523,1704161940.0,8754.40,8748.75,5.64,0.02795093,BAR
1524,1704162000.0,8755.25,8748.75,6.50,0.02795093,BAR
1525,1704162060.0,8756.39,8748.75,7.64,0.02795093,BAR
1526,1704162120.0,8757.72,8748.75,8.97,0.02795093,BAR
1527,1704162180.0,8757.44,8748.75,8.69,0.02795093,BAR
1528,1704162240.0,8756.25,8748.75,7.50,0.02795093,BAR
1529,1704162300.0,8757.33,8748.75,8.58,0.02795093,BAR
1530,1704162360.0,8757.94,8748.75,9.19,0.02795093,BAR
1531,1704162420.0,8758.50,8748.75,9.75,0.02795093,BAR
1532,1704162480.0,8758.95,8748.75,10.20,0.02795093,BAR
1533,1704162540.0,8759.34,8748.75,10.59,0.02795093,BAR
1534,1704162600.0,8759.34,8748.75,10.59,0.02795093,BAR
1535,1704162660.0,8759.27,8748.75,10.52,0.02795093,BAR
1536,1704162720.0,8759.83,8748.75,11.08,0.02795093,BAR
1537,1704162780.0,8760.77,8748.75,12.02,0.02795093,BAR
1538,1704162840.0,8760.54,8748.75,11.79,0.02795093,BAR
1539,1704162900.0,8760.58,8748.75,11.83,0.02795093,BAR
1540,1704162960.0,8760.57,8748.75,11.82,0.02795093,BAR
1541,1704163020.0,8761.16,8748.75,12.41,0.02795093,BAR
1542,1704163080.0,8761.49,8748.75,12.74,0.02795093,BAR
1543,1704163140.0,8761.62,8748.75,12.87,0.02795093,BAR
1544,1704163200.0,8762.92,8748.75,14.17,0.02795093,BAR
1545,1704163260.0,8763.25,8748.75,14.50,0.02795093,BAR
1546,1704163320.0,8762.87,8748.75,14.12,0.02795093,BAR
1547,1704163380.0,8764.46,8748.75,15.71,0.02795093,BAR
1548,1704163440.0,8764.78,8748.75,16.03,0.02795093,BAR
1549,1704163500.0,8763.88,8748.75,15.13,0.02795093,BAR
1550,1704163560.0,8762.97,8748.75,14.22,0.02795093,BAR
1551,1704163620.0,8763.36,8748.75,14.61,0.02795093,BAR
1552,1704163680.0,8763.56,8748.75,14.81,0.02795093,BAR
1553,1704163740.0,8762.35,8748.75,13.60,0.02795093,BAR
1554,1704163800.0,8761.57,8748.75,12.82,0.02795093,BAR
1555,1704163860.0,8763.46,8748.75,14.71,0.02795093,BAR
1556,1704163920.0,8763.24,8748.75,14.49,0.02795093,BAR
1557,1704163980.0,8763.54,8748.75,14.79,0.02795093,BAR
1558,1704164040.0,8763.62,8748.75,14.87,0.02795093,BAR
1559,1704164100.0,8764.59,8748.75,15.84,0.02795093,BAR
1560,1704164160.0,8765.31,8748.75,16.56,0.02795093,BAR
1561,1704164220.0,8765.90,8748.75,17.15,0.02795093,BAR
1562,1704164280.0,8766.86,8748.75,18.11,0.02795093,BAR
1563,1704164340.0,8767.13,8748.75,18.38,0.02795093,BAR
1564,1704164400.0,8765.17,8748.75,16.42,0.02795093,BAR
1565,1704164460.0,8764.48,8748.75,15.73,0.02795093,BAR
1566,1704164520.0,8763.38,8748.75,14.63,0.02795093,BAR
1567,1704164580.0,8762.49,8748.75,13.74,0.02795093,BAR
1568,1704164640.0,8760.46,8748.75,11.71,0.02795093,BAR
1569,1704164700.0,8762.58,8748.75,13.83,0.02795093,BAR
1570,1704164760.0,8761.77,8748.75,13.02,0.02795093,BAR
1571,1704164820.0,8761.40,8748.75,12.65,0.02795093,BAR
1572,1704164880.0,8762.20,8748.75,13.45,0.02795093,BAR
1573,1704164940.0,8761.55,8748.75,12.80,0.02795093,BAR
1574,1704165000.0,8763.09,8748.75,14.34,0.02795093,BAR
1575,1704165060.0,8762.69,8748.75,13.94,0.02795093,BAR
1576,1704165120.0,8763.74,8748.75,14.99,0.02795093,BAR
1577,1704165180.0,8763.87,8748.75,15.12,0.02795093,BAR
1578,1704165240.0,8763.54,8748.75,14.79,0.02795093,BAR
1579,1704165300.0,8764.87,8748.75,16.12,0.02795093,BAR
1580,1704165360.0,8764.65,8748.75,15.90,0.02795093,BAR
1581,1704165420.0,8765.10,8748.75,16.35,0.02795093,BAR
1582,1704165480.0,8763.14,8748.75,14.39,0.02795093,BAR
1583,1704165540.0,8762.79,8748.75,14.04,0.02795093,BAR
1584,1704165600.0,8763.02,8748.75,14.27,0.02795093,BAR
1585,1704165660.0,8762.36,8748.75,13.61,0.02795093,BAR
1586,1704165720.0,8763.12,8748.75,14.37,0.02795093,BAR
1587,1704165780.0,8765.17,8748.75,16.42,0.02795093,BAR
1588,1704165840.0,8765.83,8748.75,17.08,0.02795093,BAR
1589,1704165900.0,8765.58,8748.75,16.82,0.02795093,BAR
1590,1704165960.0,8763.34,8748.75,14.59,0.02795093,BAR
1591,1704166020.0,8764.83,8748.75,16.08,0.02795093,BAR
1592,1704166080.0,8765.08,8748.75,16.33,0.02795093,BAR
1593,1704166140.0,8765.40,8748.75,16.64,0.02795093,BAR
1594,1704166200.0,8766.70,8748.75,17.95,0.02795093,BAR
1595,1704166260.0,8766.74,8748.75,17.99,0.02795093,BAR
1596,1704166320.0,8766.21,8748.75,17.45,0.02795093,BAR
1597,1704166380.0,8766.49,8748.75,17.74,0.02795093,BAR
1598,1704166440.0,8765.65,8748.75,16.90,0.02795093,BAR
1599,1704166500.0,8765.43,8748.75,16.68,0.02795093,BAR
1600,1704166560.0,8765.76,8748.75,17.01,0.02795093,BAR
1601,1704166620.0,8765.38,8748.75,16.63,0.02795093,BAR
1602,1704166680.0,8766.19,8748.75,17.44,0.02795093,BAR
1603,1704166740.0,8766.53,8748.75,17.78,0.02795093,BAR
1604,1704166800.0,8767.07,8748.75,18.32,0.02795093,BAR
1605,1704166860.0,8769.06,8748.75,20.31,0.02795093,BAR
1606,1704166920.0,8768.69,8748.75,19.94,0.02795093,BAR
1607,1704166980.0,8769.15,8748.75,20.40,0.02795093,BAR
1608,1704167040.0,8768.23,8748.75,19.48,0.02795093,BAR
1609,1704167100.0,8768.59,8748.75,19.84,0.02795093,BAR
1610,1704167160.0,8767.73,8748.75,18.98,0.02795093,BAR
1611,1704167220.0,8766.97,8748.75,18.22,0.02795093,BAR
1612,1704167280.0,8766.38,8748.75,17.63,0.02795093,BAR
1613,1704167340.0,8766.32,8748.75,17.57,0.02795093,BAR
1614,1704167400.0,8768.28,8748.75,19.53,0.02795093,BAR
1615,1704167460.0,8767.76,8748.75,19.00,0.02795093,BAR
1616,1704167520.0,8767.45,8748.75,18.70,0.02795093,BAR
1617,1704167580.0,8767.08,8748.75,18.33,0.02795093,BAR
1618,1704167640.0,8767.16,8748.75,18.41,0.02795093,BAR
1619,1704167700.0,8766.74,8748.75,17.99,0.02795093,BAR
1620,1704167760.0,8766.76,8748.75,18.01,0.02795093,BAR
1621,1704167820.0,8766.72,8748.75,17.97,0.02795093,BAR
1622,1704167880.0,8767.28,8748.75,18.53,0.02795093,BAR
1623,1704167940.0,8767.79,8748.75,19.04,0.02795093,BAR
1624,1704168000.0,8767.47,8748.75,18.72,0.02795093,BAR
1625,1704168060.0,8767.87,8748.75,19.12,0.02795093,BAR
1626,1704168120.0,8767.07,8748.75,18.32,0.02795093,BAR
1627,1704168180.0,8768.29,8748.75,19.54,0.02795093,BAR
1628,1704168240.0,8766.89,8748.75,18.14,0.02795093,BAR
1629,1704168300.0,8766.38,8748.75,17.63,0.02795093,BAR
1630,1704168360.0,8764.38,8748.75,15.63,0.02795093,BAR
1631,1704168420.0,8764.81,8748.75,16.06,0.02795093,BAR
1632,1704168480.0,8763.56,8748.75,14.81,0.02795093,BAR
1633,1704168540.0,8763.42,8748.75,14.66,0.02795093,BAR
1634,1704168600.0,8763.99,8748.75,15.24,0.02795093,BAR
1635,1704168660.0,8764.65,8748.75,15.90,0.02795093,BAR
1636,1704168720.0,8764.87,8748.75,16.12,0.02795093,BAR
1637,1704168780.0,8766.21,8748.75,17.46,0.02795093,BAR
1638,1704168840.0,8767.44,8748.75,18.69,0.02795093,BAR
1639,1704168900.0,8766.36,8748.75,17.61,0.02795093,BAR
1640,1704168960.0,8765.06,8748.75,16.31,0.02795093,BAR
1641,1704169020.0,8765.96,8748.75,17.21,0.02795093,BAR
1642,1704169080.0,8765.46,8748.75,16.71,0.02795093,BAR
1643,1704169140.0,8764.34,8748.75,15.59,0.02795093,BAR
1644,1704169200.0,8765.21,8748.75,16.46,0.02795093,BAR
1645,1704169260.0,8765.65,8748.75,16.90,0.02795093,BAR
1646,1704169320.0,8765.00,8748.75,16.25,0.02795093,BAR
1647,1704169380.0,8765.60,8748.75,16.85,0.02795093,BAR
1648,1704169440.0,8764.83,8748.75,16.08,0.02795093,BAR
1649,1704169500.0,8765.37,8748.75,16.62,0.02795093,BAR
1650,1704169560.0,8765.00,8748.75,16.24,0.02795093,BAR
1651,1704169620.0,8765.27,8748.75,16.52,0.02795093,BAR
1652,1704169680.0,8765.37,8748.75,16.62,0.02795093,BAR
1653,1704169740.0,8766.67,8748.75,17.92,0.02795093,BAR
1654,1704169800.0,8765.77,8748.75,17.02,0.02795093,BAR
1655,1704169860.0,8764.89,8748.75,16.14,0.02795093,BAR
1656,1704169920.0,8764.20,8748.75,15.45,0.02795093,BAR
1657,1704169980.0,8764.65,8748.75,15.90,0.02795093,BAR
1658,1704170040.0,8764.12,8748.75,15.37,0.02795093,BAR
1659,1704170100.0,8764.20,8748.75,15.45,0.02795093,BAR
1660,1704170160.0,8763.76,8748.75,15.01,0.02795093,BAR
1661,1704170220.0,8764.40,8748.75,15.65,0.02795093,BAR
1662,1704170280.0,8763.79,8748.75,15.04,0.02795093,BAR
1663,1704170340.0,8762.30,8748.75,13.55,0.02795093,BAR
1664,1704170400.0,8763.13,8748.75,14.38,0.02795093,BAR
1665,1704170460.0,8763.56,8748.75,14.81,0.02795093,BAR
1666,1704170520.0,8763.06,8748.75,14.31,0.02795093,BAR
1667,1704170580.0,8762.69,8748.75,13.94,0.02795093,BAR
1668,1704170640.0,8762.83,8748.75,14.08,0.02795093,BAR
1669,1704170700.0,8762.82,8748.75,14.07,0.02795093,BAR
1670,1704170760.0,8763.27,8748.75,14.52,0.02795093,BAR
1671,1704170820.0,8762.77,8748.75,14.02,0.02795093,BAR
1672,1704170880.0,8763.11,8748.75,14.36,0.02795093,BAR
1673,1704170940.0,8762.71,8748.75,13.96,0.02795093,BAR
1674,1704171000.0,8762.40,8748.75,13.65,0.02795093,BAR
1675,1704171060.0,8762.43,8748.75,13.68,0.02795093,BAR
1676,1704171120.0,8762.51,8748.75,13.76,0.02795093,BAR
1677,1704171180.0,8762.22,8748.75,13.47,0.02795093,BAR
1678,1704171240.0,8762.15,8748.75,13.40,0.02795093,BAR
1679,1704171300.0,8761.74,8748.75,12.99,0.02795093,BAR
1680,1704171360.0,8761.86,8748.75,13.11,0.02795093,BAR
1681,1704171420.0,8761.35,8748.75,12.60,0.02795093,BAR
1682,1704171480.0,8761.49,8748.75,12.74,0.02795093,BAR
1683,1704171540.0,8761.57,8748.75,12.82,0.02795093,BAR
1684,1704171600.0,8760.88,8748.75,12.12,0.02795093,BAR
1685,1704171660.0,8760.74,8748.75,11.99,0.02795093,BAR
1686,1704171720.0,8760.90,8748.75,12.15,0.02795093,BAR
1687,1704171780.0,8760.62,8748.75,11.87,0.02795093,BAR
1688,1704171840.0,8760.00,8748.75,11.25,0.02795093,BAR
1689,1704171900.0,8760.67,8748.75,11.92,0.02795093,BAR
1690,1704171960.0,8761.69,8748.75,12.93,0.02795093,BAR
1691,1704172020.0,8762.43,8748.75,13.68,0.02795093,BAR
1692,1704172080.0,8763.19,8748.75,14.44,0.02795093,BAR
1693,1704172140.0,8763.94,8748.75,15.19,0.02795093,BAR
1694,1704172200.0,8764.32,8748.75,15.57,0.02795093,BAR
1695,1704172260.0,8764.16,8748.75,15.41,0.02795093,BAR
1696,1704172320.0,8764.33,8748.75,15.57,0.02795093,BAR
1697,1704172380.0,8765.15,8748.75,16.40,0.02795093,BAR
1698,1704172440.0,8765.32,8748.75,16.57,0.02795093,BAR
1699,1704172500.0,8765.62,8748.75,16.87,0.02795093,BAR
1700,1704172560.0,8763.00,8748.75,14.25,0.02795093,BAR
1701,1704172620.0,8763.53,8748.75,14.78,0.02795093,BAR
1702,1704172680.0,8763.70,8748.75,14.95,0.02795093,BAR
1703,1704172740.0,8763.59,8748.75,14.84,0.02795093,BAR
1704,1704172800.0,8764.08,8748.75,15.33,0.02795093,BAR
1705,1704172860.0,8763.81,8748.75,15.06,0.02795093,BAR
1706,1704172920.0,8763.56,8748.75,14.81,0.02795093,BAR
1707,1704172980.0,8763.56,8748.75,14.81,0.02795093,BAR
1708,1704173040.0,8763.87,8748.75,15.12,0.02795093,BAR
1709,1704173100.0,8763.60,8748.75,14.85,0.02795093,BAR
1710,1704173160.0,8764.41,8748.75,15.66,0.02795093,BAR
1711,1704173220.0,8763.45,8748.75,14.70,0.02795093,BAR
1712,1704173280.0,8763.59,8748.75,14.84,0.02795093,BAR
1713,1704173340.0,8763.84,8748.75,15.09,0.02795093,BAR
1714,1704173400.0,8763.10,8748.75,14.35,0.02795093,BAR
1715,1704173460.0,8762.94,8748.75,14.19,0.02795093,BAR
1716,1704173520.0,8763.35,8748.75,14.60,0.02795093,BAR
1717,1704173580.0,8763.46,8748.75,14.71,0.02795093,BAR
1718,1704173640.0,8763.91,8748.75,15.16,0.02795093,BAR
1719,1704173700.0,8763.91,8748.75,15.16,0.02795093,BAR
1720,1704173760.0,8763.47,8748.75,14.72,0.02795093,BAR
1721,1704173820.0,8763.95,8748.75,15.20,0.02795093,BAR
1722,1704173880.0,8764.65,8748.75,15.90,0.02795093,BAR
1723,1704173940.0,8764.69,8748.75,15.94,0.02795093,BAR
1724,1704174000.0,8764.12,8748.75,15.37,0.02795093,BAR
1725,1704174060.0,8763.92,8748.75,15.17,0.02795093,BAR
1726,1704174120.0,8763.35,8748.75,14.60,0.02795093,BAR
1727,1704174180.0,8763.68,8748.75,14.93,0.02795093,BAR
1728,1704174240.0,8763.51,8748.75,14.76,0.02795093,BAR
1729,1704174300.0,8763.03,8748.75,14.28,0.02795093,BAR
1730,1704174360.0,8763.28,8748.75,14.53,0.02795093,BAR
1731,1704174420.0,8764.60,8748.75,15.85,0.02795093,BAR
1732,1704174480.0,8764.87,8748.75,16.12,0.02795093,BAR
1733,1704174540.0,8764.36,8748.75,15.61,0.02795093,BAR
1734,1704174600.0,8764.36,8748.75,15.61,0.02795093,BAR
1735,1704174660.0,8763.07,8748.75,14.32,0.02795093,BAR
1736,1704174720.0,8761.89,8748.75,13.14,0.02795093,BAR
1737,1704174780.0,8760.34,8748.75,11.59,0.02795093,BAR
1738,1704174840.0,8761.02,8748.75,12.27,0.02795093,BAR
1739,1704174900.0,8761.17,8748.75,12.42,0.02795093,BAR
1740,1704174960.0,8761.77,8748.75,13.01,0.02795093,BAR
1741,1704175020.0,8761.91,8748.75,13.16,0.02795093,BAR
1742,1704175080.0,8761.67,8748.75,12.92,0.02795093,BAR
1743,1704175140.0,8761.56,8748.75,12.81,0.02795093,BAR
1744,1704175200.0,8761.23,8748.75,12.48,0.02795093,BAR
1745,1704175260.0,8761.04,8748.75,12.29,0.02795093,BAR
1746,1704175320.0,8760.85,8748.75,12.10,0.02795093,BAR
1747,1704175380.0,8760.44,8748.75,11.69,0.02795093,BAR
1748,1704175440.0,8761.48,8748.75,12.73,0.02795093,BAR
1749,1704175500.0,8761.62,8748.75,12.87,0.02795093,BAR
1750,1704175560.0,8761.75,8748.75,13.00,0.02795093,BAR
1751,1704175620.0,8760.85,8748.75,12.10,0.02795093,BAR
1752,1704175680.0,8761.40,8748.75,12.65,0.02795093,BAR
1753,1704175740.0,8761.49,8748.75,12.74,0.02795093,BAR
1754,1704175800.0,8762.26,8748.75,13.51,0.02795093,BAR
1755,1704175860.0,8762.38,8748.75,13.63,0.02795093,BAR
1756,1704175920.0,8762.60,8748.75,13.85,0.02795093,BAR
1757,1704175980.0,8763.14,8748.75,14.39,0.02795093,BAR
1758,1704176040.0,8763.25,8748.75,14.50,0.02795093,BAR
1759,1704176100.0,8762.26,8748.75,13.51,0.02795093,BAR
1760,1704176160.0,8763.00,8748.75,14.25,0.02795093,BAR
1761,1704176220.0,8762.92,8748.75,14.16,0.02795093,BAR
1762,1704176280.0,8763.08,8748.75,14.33,0.02795093,BAR
1763,1704176340.0,8762.97,8748.75,14.22,0.02795093,BAR
1764,1704176400.0,8762.41,8748.75,13.66,0.02795093,BAR
1765,1704176460.0,8762.83,8748.75,14.08,0.02795093,BAR
1766,1704176520.0,8762.87,8748.75,14.12,0.02795093,BAR
1767,1704176580.0,8763.00,8748.75,14.25,0.02795093,BAR
1768,1704176640.0,8763.28,8748.75,14.53,0.02795093,BAR
1769,1704176700.0,8763.47,8748.75,14.72,0.02795093,BAR
