Bar,Timestamp,Equity,Balance,UnrealizedPnL,PositionQty,Type
1281,1704133320.0,9971.20,9971.20,0.00,0.00000000,BAR
1282,1704133380.0,9971.20,9971.20,0.00,0.00000000,BAR
1283,1704133440.0,9971.20,9971.20,0.00,0.00000000,BAR
1284,1704133500.0,9971.20,9971.20,0.00,0.00000000,BAR
1285,1704133560.0,9971.20,9971.20,0.00,0.00000000,BAR
1286,1704133620.0,9971.20,9971.20,0.00,0.00000000,BAR
1287,1704133680.0,9971.20,9971.20,0.00,0.00000000,BAR
1288,1704133740.0,9971.20,9971.20,0.00,0.00000000,BAR
1289,1704133800.0,9971.20,9971.20,0.00,0.00000000,BAR
1290,1704133860.0,9971.20,9971.20,0.00,0.00000000,BAR
1291,1704133920.0,9971.20,9971.20,0.00,0.00000000,BAR
1292,1704133980.0,9971.20,9971.20,0.00,0.00000000,BAR
1293,1704134040.0,9971.20,9971.20,0.00,0.00000000,BAR
1294,1704134100.0,9971.20,9971.20,0.00,0.00000000,BAR
1295,1704134160.0,9971.20,9971.20,0.00,0.00000000,BAR
1296,1704134220.0,9971.20,9971.20,0.00,0.00000000,BAR
1297,1704134280.0,9971.20,9971.20,0.00,0.00000000,BAR
1298,1704134340.0,9971.20,9971.20,0.00,0.00000000,BAR
1299,1704134400.0,9971.20,9971.20,0.00,0.00000000,BAR
1300,1704134460.0,9971.20,9971.20,0.00,0.00000000,BAR
1301,1704134520.0,9971.20,9971.20,0.00,0.00000000,BAR
1302,1704134580.0,9971.20,9971.20,0.00,0.00000000,BAR
1303,1704134640.0,9971.20,9971.20,0.00,0.00000000,BAR
1304,1704134700.0,9971.20,9971.20,0.00,0.00000000,BAR
1305,1704134760.0,9971.20,9971.20,0.00,0.00000000,BAR
1306,1704134820.0,9971.20,9971.20,0.00,0.00000000,BAR
1307,1704134880.0,9971.20,9971.20,0.00,0.00000000,BAR
1308,1704134940.0,9971.20,9971.20,0.00,0.00000000,BAR
1309,1704135000.0,9971.20,9971.20,0.00,0.00000000,BAR
1310,1704135060.0,9971.20,9971.20,0.00,0.00000000,BAR
1311,1704135120.0,9971.20,9971.20,0.00,0.00000000,BAR
1312,1704135180.0,9971.20,9971.20,0.00,0.00000000,BAR
1313,1704135240.0,9971.20,9971.20,0.00,0.00000000,BAR
1314,1704135300.0,9971.20,9971.20,0.00,0.00000000,BAR
1315,1704135360.0,9971.20,9971.20,0.00,0.00000000,BAR
1316,1704135420.0,9971.20,9971.20,0.00,0.00000000,BAR
1317,1704135480.0,9971.20,9971.20,0.00,0.00000000,BAR
1318,1704135540.0,9971.20,9971.20,0.00,0.00000000,BAR
1319,1704135600.0,9971.20,9971.20,0.00,0.00000000,BAR
1320,1704135660.0,9971.20,9971.20,0.00,0.00000000,BAR
1321,1704135720.0,9971.20,9971.20,0.00,0.00000000,BAR
1322,1704135780.0,9971.20,9971.20,0.00,0.00000000,BAR
1323,1704135840.0,9971.20,9971.20,0.00,0.00000000,BAR
1324,1704135900.0,9971.20,9971.20,0.00,0.00000000,BAR
1325,1704135960.0,9971.20,9971.20,0.00,0.00000000,BAR
1326,1704136020.0,9971.20,9971.20,0.00,0.00000000,BAR
1327,1704136080.0,9971.20,9971.20,0.00,0.00000000,BAR
1328,1704136140.0,9971.20,9971.20,0.00,0.00000000,BAR
1329,1704136200.0,9971.20,9971.20,0.00,0.00000000,BAR
1330,1704136260.0,9971.20,9971.20,0.00,0.00000000,BAR
1331,1704136320.0,9971.20,9971.20,0.00,0.00000000,BAR
1332,1704136380.0,9971.20,9971.20,0.00,0.00000000,BAR
1333,1704136440.0,9971.20,9971.20,0.00,0.00000000,BAR
1334,1704136500.0,9971.20,9971.20,0.00,0.00000000,BAR
1335,1704136560.0,9971.20,9971.20,0.00,0.00000000,BAR
1336,1704136620.0,9971.20,9971.20,0.00,0.00000000,BAR
1337,1704136680.0,9971.20,9971.20,0.00,0.00000000,BAR
1338,1704136740.0,9971.20,9971.20,0.00,0.00000000,BAR
1339,1704136800.0,9971.20,9971.20,0.00,0.00000000,BAR
1340,1704136860.0,9971.20,9971.20,0.00,0.00000000,BAR
1341,1704136920.0,9971.20,9971.20,0.00,0.00000000,BAR
1342,1704136980.0,9971.20,9971.20,0.00,0.00000000,BAR
1343,1704137040.0,9971.20,9971.20,0.00,0.00000000,BAR
1344,1704137100.0,9971.20,9971.20,0.00,0.00000000,BAR
1345,1704137160.0,9971.20,9971.20,0.00,0.00000000,BAR
1346,1704137220.0,9971.20,9971.20,0.00,0.00000000,BAR
1347,1704137280.0,9971.20,9971.20,0.00,0.00000000,BAR
1348,1704137340.0,9971.20,9971.20,0.00,0.00000000,BAR
1349,1704137400.0,9971.20,9971.20,0.00,0.00000000,BAR
1350,1704137460.0,9971.20,9971.20,0.00,0.00000000,BAR
1351,1704137520.0,9971.20,9971.20,0.00,0.00000000,BAR
1352,1704137580.0,9971.20,9971.20,0.00,0.00000000,BAR
1353,1704137640.0,9971.20,9971.20,0.00,0.00000000,BAR
1354,1704137940.0,9971.20,9971.20,0.00,0.00000000,BAR
1355,1704138000.0,9971.20,9971.20,0.00,0.00000000,BAR
1356,1704138180.0,9971.20,9971.20,0.00,0.00000000,BAR
1357,1704138240.0,9971.20,9971.20,0.00,0.00000000,BAR
1358,1704138300.0,9971.20,9971.20,0.00,0.00000000,BAR
1359,1704138360.0,9971.20,9971.20,0.00,0.00000000,BAR
1360,1704138420.0,9971.20,9971.20,0.00,0.00000000,BAR
1361,1704138480.0,9971.20,9971.20,0.00,0.00000000,BAR
1362,1704138540.0,9971.20,9971.20,0.00,0.00000000,BAR
1363,1704138600.0,8723.55,8723.55,0.00,0.02863323,POST_TRADE
1364,1704138600.0,8723.55,8723.55,0.00,0.02863323,BAR
1365,1704138660.0,8722.87,8723.55,-0.68,0.02863323,BAR
1366,1704138720.0,8722.93,8723.55,-0.63,0.02863323,BAR
1367,1704138780.0,8723.50,8723.55,-0.05,0.02863323,BAR
1368,1704138840.0,8723.50,8723.55,-0.06,0.02863323,BAR
1369,1704138900.0,8722.16,8723.55,-1.40,0.02863323,BAR
1370,1704138960.0,8721.70,8723.55,-1.85,0.02863323,BAR
1371,1704139020.0,8722.23,8723.55,-1.32,0.02863323,BAR
1372,1704139080.0,8723.49,8723.55,-0.07,0.02863323,BAR
1373,1704139140.0,8723.21,8723.55,-0.34,0.02863323,BAR
1374,1704139200.0,8725.75,8723.55,2.20,0.02863323,BAR
1375,1704139260.0,8725.59,8723.55,2.04,0.02863323,BAR
1376,1704139320.0,8725.21,8723.55,1.66,0.02863323,BAR
1377,1704139380.0,8726.97,8723.55,3.42,0.02863323,BAR
1378,1704139440.0,8728.04,8723.55,4.49,0.02863323,BAR
1379,1704139500.0,8728.04,8723.55,4.49,0.02863323,BAR
1380,1704139560.0,8727.97,8723.55,4.41,0.02863323,BAR
1381,1704139620.0,8727.97,8723.55,4.42,0.02863323,BAR
1382,1704139680.0,8728.15,8723.55,4.60,0.02863323,BAR
1383,1704139740.0,8728.21,8723.55,4.66,0.02863323,BAR
1384,1704139800.0,8729.28,8723.55,5.73,0.02863323,BAR
1385,1704139860.0,8728.83,8723.55,5.28,0.02863323,BAR
1386,1704139920.0,8728.66,8723.55,5.10,0.02863323,BAR
1387,1704139980.0,8729.33,8723.55,5.78,0.02863323,BAR
1388,1704140040.0,8726.82,8723.55,3.27,0.02863323,BAR
1389,1704140100.0,8727.60,8723.55,4.04,0.02863323,BAR
1390,1704140160.0,8727.11,8723.55,3.55,0.02863323,BAR
1391,1704140220.0,8726.93,8723.55,3.37,0.02863323,BAR
1392,1704140280.0,8726.67,8723.55,3.12,0.02863323,BAR
1393,1704140340.0,8725.70,8723.55,2.15,0.02863323,BAR
1394,1704140400.0,8726.38,8723.55,2.83,0.02863323,BAR
1395,1704140460.0,8725.29,8723.55,1.74,0.02863323,BAR
1396,1704140520.0,8724.88,8723.55,1.32,0.02863323,BAR
1397,1704140580.0,8725.07,8723.55,1.52,0.02863323,BAR
1398,1704140640.0,8726.67,8723.55,3.12,0.02863323,BAR
1399,1704140700.0,8727.76,8723.55,4.21,0.02863323,BAR
1400,1704140760.0,8727.24,8723.55,3.69,0.02863323,BAR
1401,1704140820.0,8727.76,8723.55,4.21,0.02863323,BAR
1402,1704140880.0,8728.43,8723.55,4.87,0.02863323,BAR
1403,1704140940.0,8728.41,8723.55,4.86,0.02863323,BAR
1404,1704141000.0,8729.18,8723.55,5.63,0.02863323,BAR
1405,1704141060.0,8729.18,8723.55,5.63,0.02863323,BAR
1406,1704141120.0,8727.69,8723.55,4.14,0.02863323,BAR
1407,1704141180.0,8728.22,8723.55,4.67,0.02863323,BAR
1408,1704141240.0,8727.74,8723.55,4.19,0.02863323,BAR
1409,1704141300.0,8728.31,8723.55,4.76,0.02863323,BAR
1410,1704141360.0,8727.60,8723.55,4.04,0.02863323,BAR
1411,1704141420.0,8727.21,8723.55,3.65,0.02863323,BAR
1412,1704141480.0,8727.63,8723.55,4.08,0.02863323,BAR
1413,1704141540.0,8727.57,8723.55,4.01,0.02863323,BAR
1414,1704141600.0,8728.81,8723.55,5.26,0.02863323,BAR
1415,1704141660.0,8728.90,8723.55,5.35,0.02863323,BAR
1416,1704141720.0,8728.48,8723.55,4.93,0.02863323,BAR
1417,1704141780.0,8729.38,8723.55,5.82,0.02863323,BAR
1418,1704141840.0,8731.29,8723.55,7.74,0.02863323,BAR
1419,1704141900.0,8730.93,8723.55,7.38,0.02863323,BAR
1420,1704141960.0,8731.95,8723.55,8.40,0.02863323,BAR
1421,1704142020.0,8731.63,8723.55,8.08,0.02863323,BAR
1422,1704142080.0,8731.29,8723.55,7.74,0.02863323,BAR
1423,1704142140.0,8730.20,8723.55,6.65,0.02863323,BAR
1424,1704142200.0,8729.72,8723.55,6.16,0.02863323,BAR
1425,1704142260.0,8728.28,8723.55,4.73,0.02863323,BAR
1426,1704142320.0,8728.35,8723.55,4.80,0.02863323,BAR
1427,1704142380.0,8728.28,8723.55,4.73,0.02863323,BAR
1428,1704142440.0,8728.00,8723.55,4.45,0.02863323,BAR
1429,1704142500.0,8728.28,8723.55,4.73,0.02863323,BAR
1430,1704142560.0,8728.60,8723.55,5.04,0.02863323,BAR
1431,1704142620.0,8727.68,8723.55,4.13,0.02863323,BAR
1432,1704142680.0,8727.12,8723.55,3.56,0.02863323,BAR
1433,1704142740.0,8728.08,8723.55,4.52,0.02863323,BAR
1434,1704142800.0,8729.17,8723.55,5.62,0.02863323,BAR
1435,1704142860.0,8729.23,8723.55,5.68,0.02863323,BAR
1436,1704142920.0,8728.85,8723.55,5.30,0.02863323,BAR
1437,1704142980.0,8728.32,8723.55,4.77,0.02863323,BAR
1438,1704143040.0,8729.47,8723.55,5.92,0.02863323,BAR
1439,1704143100.0,8729.28,8723.55,5.73,0.02863323,BAR
1440,1704143160.0,8729.51,8723.55,5.96,0.02863323,BAR
1441,1704143220.0,8730.15,8723.55,6.59,0.02863323,BAR
1442,1704143280.0,8729.31,8723.55,5.76,0.02863323,BAR
1443,1704143340.0,8728.33,8723.55,4.78,0.02863323,BAR
1444,1704143400.0,8728.67,8723.55,5.12,0.02863323,BAR
1445,1704143460.0,8728.71,8723.55,5.16,0.02863323,BAR
1446,1704143520.0,8729.98,8723.55,6.43,0.02863323,BAR
1447,1704143580.0,8728.88,8723.55,5.33,0.02863323,BAR
1448,1704143640.0,8729.13,8723.55,5.58,0.02863323,BAR
1449,1704143700.0,8729.13,8723.55,5.58,0.02863323,BAR
1450,1704143760.0,8730.70,8723.55,7.15,0.02863323,BAR
1451,1704143820.0,8730.15,8723.55,6.60,0.02863323,BAR
1452,1704143880.0,8729.77,8723.55,6.22,0.02863323,BAR
1453,1704143940.0,8730.08,8723.55,6.53,0.02863323,BAR
1454,1704144000.0,8730.01,8723.55,6.46,0.02863323,BAR
1455,1704144060.0,8729.06,8723.55,5.51,0.02863323,BAR
1456,1704144120.0,8729.12,8723.55,5.57,0.02863323,BAR
1457,1704144180.0,8728.34,8723.55,4.79,0.02863323,BAR
1458,1704144240.0,8727.68,8723.55,4.13,0.02863323,BAR
1459,1704144300.0,8727.99,8723.55,4.44,0.02863323,BAR
1460,1704144360.0,8727.80,8723.55,4.25,0.02863323,BAR
1461,1704144420.0,8726.54,8723.55,2.98,0.02863323,BAR
1462,1704144480.0,8726.85,8723.55,3.30,0.02863323,BAR
1463,1704144540.0,8727.17,8723.55,3.62,0.02863323,BAR
1464,1704144600.0,8726.64,8723.55,3.09,0.02863323,BAR
1465,1704144660.0,8725.53,8723.55,1.98,0.02863323,BAR
1466,1704144720.0,8726.11,8723.55,2.56,0.02863323,BAR
1467,1704144780.0,8726.05,8723.55,2.50,0.02863323,BAR
1468,1704144840.0,8725.84,8723.55,2.29,0.02863323,BAR
1469,1704144900.0,8725.61,8723.55,2.05,0.02863323,BAR
1470,1704144960.0,8724.93,8723.55,1.38,0.02863323,BAR
1471,1704145020.0,8724.43,8723.55,0.87,0.02863323,BAR
1472,1704145080.0,8723.46,8723.55,-0.09,0.02863323,BAR
1473,1704145140.0,8723.73,8723.55,0.18,0.02863323,BAR
1474,1704145200.0,8724.58,8723.55,1.03,0.02863323,BAR
1475,1704145260.0,8723.32,8723.55,-0.23,0.02863323,BAR
1476,1704145320.0,8722.84,8723.55,-0.71,0.02863323,BAR
1477,1704145380.0,8722.37,8723.55,-1.18,0.02863323,BAR
1478,1704145440.0,8722.23,8723.55,-1.32,0.02863323,BAR
1479,1704145500.0,8722.53,8723.55,-1.03,0.02863323,BAR
1480,1704145560.0,8722.28,8723.55,-1.27,0.02863323,BAR
1481,1704145620.0,8722.83,8723.55,-0.72,0.02863323,BAR
1482,1704145680.0,8724.11,8723.55,0.56,0.02863323,BAR
1483,1704145740.0,8723.46,8723.55,-0.09,0.02863323,BAR
1484,1704145800.0,8723.30,8723.55,-0.25,0.02863323,BAR
1485,1704145860.0,8724.13,8723.55,0.58,0.02863323,BAR
1486,1704145920.0,8725.14,8723.55,1.58,0.02863323,BAR
1487,1704145980.0,8724.81,8723.55,1.26,0.02863323,BAR
1488,1704146040.0,8725.73,8723.55,2.18,0.02863323,BAR
1489,1704146100.0,8725.85,8723.55,2.30,0.02863323,BAR
1490,1704146160.0,8725.33,8723.55,1.78,0.02863323,BAR
1491,1704146220.0,8725.27,8723.55,1.72,0.02863323,BAR
1492,1704146280.0,8725.44,8723.55,1.89,0.02863323,BAR
1493,1704146340.0,8726.11,8723.55,2.56,0.02863323,BAR
1494,1704146400.0,8727.14,8723.55,3.58,0.02863323,BAR
1495,1704146460.0,8727.05,8723.55,3.50,0.02863323,BAR
1496,1704146520.0,8724.93,8723.55,1.38,0.02863323,BAR
1497,1704146580.0,8724.54,8723.55,0.99,0.02863323,BAR
1498,1704146640.0,8724.47,8723.55,0.92,0.02863323,BAR
1499,1704146700.0,8724.47,8723.55,0.92,0.02863323,BAR
1500,1704146760.0,8724.24,8723.55,0.69,0.02863323,BAR
1501,1704146820.0,8724.02,8723.55,0.47,0.02863323,BAR
1502,1704146880.0,8724.71,8723.55,1.16,0.02863323,BAR
1503,1704146940.0,8724.47,8723.55,0.92,0.02863323,BAR
1504,1704147000.0,8724.55,8723.55,0.99,0.02863323,BAR
1505,1704147060.0,8723.42,8723.55,-0.14,0.02863323,BAR
1506,1704147120.0,8724.18,8723.55,0.63,0.02863323,BAR
1507,1704147180.0,8723.24,8723.55,-0.32,0.02863323,BAR
1508,1704147240.0,8723.24,8723.55,-0.31,0.02863323,BAR
1509,1704147300.0,8723.84,8723.55,0.29,0.02863323,BAR
1510,1704147360.0,8723.40,8723.55,-0.15,0.02863323,BAR
1511,1704147420.0,8722.44,8723.55,-1.11,0.02863323,BAR
1512,1704147480.0,8721.74,8723.55,-1.81,0.02863323,BAR
1513,1704147540.0,8721.27,8723.55,-2.29,0.02863323,BAR
1514,1704147600.0,8719.66,8723.55,-3.89,0.02863323,BAR
1515,1704147660.0,8719.83,8723.55,-3.72,0.02863323,BAR
1516,1704147720.0,8720.92,8723.55,-2.63,0.02863323,BAR
1517,1704147780.0,8721.77,8723.55,-1.78,0.02863323,BAR
1518,1704147840.0,8722.16,8723.55,-1.40,0.02863323,BAR
1519,1704147900.0,8721.49,8723.55,-2.06,0.02863323,BAR
1520,1704147960.0,8721.34,8723.55,-2.22,0.02863323,BAR
1521,1704148020.0,8722.35,8723.55,-1.20,0.02863323,BAR
1522,1704148080.0,8722.20,8723.55,-1.36,0.02863323,BAR
1523,1704148140.0,8721.87,8723.55,-1.68,0.02863323,BAR
1524,1704148200.0,8723.44,8723.55,-0.12,0.02863323,BAR
1525,1704148260.0,8722.44,8723.55,-1.11,0.02863323,BAR
1526,1704148320.0,8722.70,8723.55,-0.85,0.02863323,BAR
1527,1704148380.0,8722.81,8723.55,-0.74,0.02863323,BAR
1528,1704148440.0,8722.70,8723.55,-0.85,0.02863323,BAR
1529,1704148500.0,8722.93,8723.55,-0.63,0.02863323,BAR
1530,1704148560.0,8723.20,8723.55,-0.35,0.02863323,BAR
1531,1704148620.0,8723.38,8723.55,-0.17,0.02863323,BAR
1532,1704148680.0,8723.56,8723.55,0.00,0.02863323,BAR
1533,1704148740.0,8723.58,8723.55,0.03,0.02863323,BAR
1534,1704148800.0,8723.13,8723.55,-0.42,0.02863323,BAR
1535,1704148860.0,8722.70,8723.55,-0.86,0.02863323,BAR
1536,1704148920.0,8721.72,8723.55,-1.84,0.02863323,BAR
1537,1704148980.0,8721.53,8723.55,-2.03,0.02863323,BAR
1538,1704149040.0,8721.18,8723.55,-2.37,0.02863323,BAR
1539,1704149100.0,8722.53,8723.55,-1.03,0.02863323,BAR
1540,1704149160.0,8722.83,8723.55,-0.72,0.02863323,BAR
1541,1704149220.0,8722.77,8723.55,-0.79,0.02863323,BAR
1542,1704149280.0,8722.51,8723.55,-1.05,0.02863323,BAR
1543,1704149340.0,8721.71,8723.55,-1.85,0.02863323,BAR
1544,1704149400.0,8721.63,8723.55,-1.92,0.02863323,BAR
1545,1704149460.0,8721.58,8723.55,-1.97,0.02863323,BAR
1546,1704149520.0,8721.58,8723.55,-1.97,0.02863323,BAR
1547,1704149580.0,8721.76,8723.55,-1.79,0.02863323,BAR
1548,1704149640.0,8721.76,8723.55,-1.79,0.02863323,BAR
1549,1704149700.0,8722.51,8723.55,-1.05,0.02863323,BAR
1550,1704149760.0,8722.73,8723.55,-0.82,0.02863323,BAR
1551,1704149820.0,8722.86,8723.55,-0.69,0.02863323,BAR
1552,1704149880.0,8723.56,8723.55,0.00,0.02863323,BAR
1553,1704149940.0,8723.56,8723.55,0.00,0.02863323,BAR
1554,1704150000.0,8725.36,8723.55,1.80,0.02863323,BAR
1555,1704150060.0,8726.10,8723.55,2.55,0.02863323,BAR
1556,1704150120.0,8725.74,8723.55,2.18,0.02863323,BAR
1557,1704150180.0,8727.28,8723.55,3.73,0.02863323,BAR
1558,1704150240.0,8727.90,8723.55,4.34,0.02863323,BAR
1559,1704150300.0,8728.35,8723.55,4.80,0.02863323,BAR
1560,1704150360.0,8727.91,8723.55,4.36,0.02863323,BAR
1561,1704150420.0,8726.71,8723.55,3.15,0.02863323,BAR
1562,1704150480.0,8726.71,8723.55,3.15,0.02863323,BAR
1563,1704150540.0,8727.12,8723.55,3.57,0.02863323,BAR
1564,1704150600.0,8727.05,8723.55,3.50,0.02863323,BAR
1565,1704150660.0,8726.54,8723.55,2.99,0.02863323,BAR
1566,1704150720.0,8727.41,8723.55,3.86,0.02863323,BAR
1567,1704150780.0,8727.89,8723.55,4.34,0.02863323,BAR
1568,1704150840.0,8727.68,8723.55,4.12,0.02863323,BAR
1569,1704150900.0,8726.42,8723.55,2.87,0.02863323,BAR
1570,1704150960.0,8727.39,8723.55,3.84,0.02863323,BAR
1571,1704151020.0,8728.85,8723.55,5.30,0.02863323,BAR
1572,1704151080.0,8729.96,8723.55,6.41,0.02863323,BAR
1573,1704151140.0,8729.46,8723.55,5.91,0.02863323,BAR
1574,1704151200.0,8730.34,8723.55,6.79,0.02863323,BAR
1575,1704151260.0,8731.12,8723.55,7.56,0.02863323,BAR
1576,1704151320.0,8731.39,8723.55,7.84,0.02863323,BAR
1577,1704151380.0,8730.65,8723.55,7.10,0.02863323,BAR
1578,1704151440.0,8731.89,8723.55,8.34,0.02863323,BAR
1579,1704151500.0,8733.97,8723.55,10.41,0.02863323,BAR
1580,1704151560.0,8733.89,8723.55,10.34,0.02863323,BAR
1581,1704151620.0,8736.04,8723.55,12.49,0.02863323,BAR
1582,1704151680.0,8736.45,8723.55,12.90,0.02863323,BAR
1583,1704151740.0,8736.73,8723.55,13.18,0.02863323,BAR
1584,1704151800.0,8736.56,8723.55,13.00,0.02863323,BAR
1585,1704151860.0,8736.84,8723.55,13.29,0.02863323,BAR
1586,1704151920.0,8737.93,8723.55,14.38,0.02863323,BAR
1587,1704151980.0,8737.62,8723.55,14.07,0.02863323,BAR
1588,1704152040.0,8737.39,8723.55,13.83,0.02863323,BAR
1589,1704152100.0,8735.87,8723.55,12.31,0.02863323,BAR
1590,1704152160.0,8737.05,8723.55,13.50,0.02863323,BAR
1591,1704152220.0,8738.28,8723.55,14.72,0.02863323,BAR
1592,1704152280.0,8739.85,8723.55,16.30,0.02863323,BAR
1593,1704152340.0,8739.88,8723.55,16.33,0.02863323,BAR
1594,1704152400.0,8738.72,8723.55,15.17,0.02863323,BAR
1595,1704152460.0,8739.54,8723.55,15.98,0.02863323,BAR
1596,1704152520.0,8738.44,8723.55,14.89,0.02863323,BAR
1597,1704152580.0,8739.38,8723.55,15.83,0.02863323,BAR
1598,1704152640.0,8739.44,8723.55,15.89,0.02863323,BAR
1599,1704152700.0,8739.24,8723.55,15.69,0.02863323,BAR
1600,1704152760.0,8739.58,8723.55,16.03,0.02863323,BAR
1601,1704152820.0,8739.49,8723.55,15.94,0.02863323,BAR
1602,1704152880.0,8739.15,8723.55,15.60,0.02863323,BAR
1603,1704152940.0,8739.13,8723.55,15.58,0.02863323,BAR
1604,1704153000.0,8739.99,8723.55,16.44,0.02863323,BAR
1605,1704153060.0,8741.31,8723.55,17.76,0.02863323,BAR
1606,1704153120.0,8741.07,8723.55,17.52,0.02863323,BAR
1607,1704153180.0,8741.07,8723.55,17.52,0.02863323,BAR
1608,1704153240.0,8740.74,8723.55,17.18,0.02863323,BAR
1609,1704153300.0,8741.06,8723.55,17.51,0.02863323,BAR
1610,1704153360.0,8740.89,8723.55,17.33,0.02863323,BAR
1611,1704153420.0,8740.90,8723.55,17.35,0.02863323,BAR
1612,1704153480.0,8741.48,8723.55,17.93,0.02863323,BAR
1613,1704153540.0,8742.16,8723.55,18.60,0.02863323,BAR
1614,1704153600.0,8742.01,8723.55,18.45,0.02863323,BAR
1615,1704153660.0,8743.20,8723.55,19.65,0.02863323,BAR
1616,1704153720.0,8741.74,8723.55,18.19,0.02863323,BAR
1617,1704153780.0,8743.06,8723.55,19.51,0.02863323,BAR
1618,1704153840.0,8744.59,8723.55,21.04,0.02863323,BAR
1619,1704153900.0,8746.32,8723.55,22.77,0.02863323,BAR
1620,1704153960.0,8747.09,8723.55,23.54,0.02863323,BAR
1621,1704154020.0,8749.36,8723.55,25.80,0.02863323,BAR
1622,1704154080.0,8748.24,8723.55,24.69,0.02863323,BAR
1623,1704154140.0,8748.42,8723.55,24.87,0.02863323,BAR
1624,1704154200.0,8749.34,8723.55,25.79,0.02863323,BAR
1625,1704154260.0,8751.16,8723.55,27.61,0.02863323,BAR
1626,1704154320.0,8751.33,8723.55,27.78,0.02863323,BAR
1627,1704154380.0,8753.71,8723.55,30.16,0.02863323,BAR
1628,1704154440.0,8755.06,8723.55,31.50,0.02863323,BAR
1629,1704154500.0,8752.45,8723.55,28.89,0.02863323,BAR
1630,1704154560.0,8751.16,8723.55,27.61,0.02863323,BAR
1631,1704154620.0,8754.61,8723.55,31.06,0.02863323,BAR
1632,1704154680.0,8756.39,8723.55,32.83,0.02863323,BAR
1633,1704154740.0,8752.93,8723.55,29.38,0.02863323,BAR
1634,1704154800.0,8754.19,8723.55,30.64,0.02863323,BAR
1635,1704154860.0,8757.47,8723.55,33.92,0.02863323,BAR
1636,1704154920.0,8757.86,8723.55,34.31,0.02863323,BAR
1637,1704154980.0,8759.67,8723.55,36.12,0.02863323,BAR
1638,1704155040.0,8758.55,8723.55,34.99,0.02863323,BAR
1639,1704155100.0,8757.23,8723.55,33.68,0.02863323,BAR
1640,1704155160.0,8758.66,8723.55,35.11,0.02863323,BAR
1641,1704155220.0,8754.82,8723.55,31.27,0.02863323,BAR
1642,1704155280.0,8755.46,8723.55,31.91,0.02863323,BAR
1643,1704155340.0,8754.48,8723.55,30.92,0.02863323,BAR
1644,1704155400.0,8755.02,8723.55,31.46,0.02863323,BAR
1645,1704155460.0,8755.30,8723.55,31.75,0.02863323,BAR
1646,1704155520.0,8756.71,8723.55,33.16,0.02863323,BAR
1647,1704155580.0,8757.52,8723.55,33.97,0.02863323,BAR
1648,1704155640.0,8756.03,8723.55,32.48,0.02863323,BAR
1649,1704155700.0,8755.11,8723.55,31.56,0.02863323,BAR
1650,1704155760.0,8754.33,8723.55,30.77,0.02863323,BAR
1651,1704155820.0,8753.98,8723.55,30.43,0.02863323,BAR
1652,1704155880.0,8753.51,8723.55,29.96,0.02863323,BAR
1653,1704155940.0,8753.77,8723.55,30.22,0.02863323,BAR
1654,1704156000.0,8754.56,8723.55,31.01,0.02863323,BAR
1655,1704156060.0,8756.52,8723.55,32.96,0.02863323,BAR
1656,1704156120.0,8757.66,8723.55,34.11,0.02863323,BAR
1657,1704156180.0,8758.81,8723.55,35.26,0.02863323,BAR
1658,1704156240.0,8757.97,8723.55,34.42,0.02863323,BAR
1659,1704156300.0,8756.60,8723.55,33.05,0.02863323,BAR
1660,1704156360.0,8756.73,8723.55,33.18,0.02863323,BAR
1661,1704156420.0,8759.86,8723.55,36.31,0.02863323,BAR
1662,1704156480.0,8759.92,8723.55,36.37,0.02863323,BAR
1663,1704156540.0,8757.22,8723.55,33.66,0.02863323,BAR
1664,1704156600.0,8759.43,8723.55,35.88,0.02863323,BAR
1665,1704156660.0,8758.79,8723.55,35.23,0.02863323,BAR
1666,1704156720.0,8758.89,8723.55,35.34,0.02863323,BAR
1667,1704156780.0,8760.07,8723.55,36.52,0.02863323,BAR
1668,1704156840.0,8760.95,8723.55,37.40,0.02863323,BAR
1669,1704156900.0,8761.20,8723.55,37.64,0.02863323,BAR
1670,1704156960.0,8762.04,8723.55,38.48,0.02863323,BAR
1671,1704157020.0,8766.68,8723.55,43.13,0.02863323,BAR
1672,1704157080.0,8766.30,8723.55,42.75,0.02863323,BAR
1673,1704157140.0,8767.25,8723.55,43.70,0.02863323,BAR
1674,1704157200.0,8767.08,8723.55,43.53,0.02863323,BAR
1675,1704157260.0,8768.78,8723.55,45.22,0.02863323,BAR
1676,1704157320.0,8769.68,8723.55,46.12,0.02863323,BAR
1677,1704157380.0,8768.83,8723.55,45.27,0.02863323,BAR
1678,1704157440.0,8769.31,8723.55,45.76,0.02863323,BAR
1679,1704157500.0,8769.77,8723.55,46.21,0.02863323,BAR
1680,1704157560.0,8771.87,8723.55,48.32,0.02863323,BAR
1681,1704157620.0,8772.29,8723.55,48.74,0.02863323,BAR
1682,1704157680.0,10017.22,10017.22,0.00,0.00000000,BAR
1683,1704157740.0,10017.22,10017.22,0.00,0.00000000,BAR
1684,1704157800.0,10017.22,10017.22,0.00,0.00000000,BAR
1685,1704157860.0,10017.22,10017.22,0.00,0.00000000,BAR
1686,1704157920.0,10017.22,10017.22,0.00,0.00000000,BAR
1687,1704157980.0,9703.87,9703.87,0.00,0.00696848,POST_TRADE
1688,1704157980.0,9703.87,9703.87,0.00,0.00696848,BAR
