Timestamp,Regime,Decision,Direction,Conviction,Mode,CapitalProfile,RiskStyle,Lev,Mult,Votes,Rationale,BlockReason,AegeanSlope,AegeanZone,OrionADX,OrionTrend,ExpMove,Cost,SafetyFactor,Score
1704057240.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False,0.0,0.0,0.00,0.00
1704057300.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False,0.0,0.0,0.00,0.00
1704057360.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False,0.0,0.0,0.00,0.00
1704057420.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False,0.0,0.0,0.00,0.00
1704057480.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False,0.0,0.0,0.00,0.00
1704057540.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False,0.0,0.0,0.00,0.00
1704057600.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False,0.0,0.0,0.00,0.00
1704057660.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False,0.0,0.0,0.00,0.00
1704057720.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False,0.0,0.0,0.00,0.00
1704057780.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False,0.0,0.0,0.00,0.00
1704057840.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-0.005173,MID,0.00,False,0.0,0.0,0.00,0.00
1704057900.0,CHOP,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: -0.23. [WARMUP],WARMUP,-0.014204,MID,0.00,False,0.0,0.0,0.00,0.00
1704057960.0,CHOP,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: -0.23. [WARMUP],WARMUP,-0.015708,MID,0.00,False,0.0,0.0,0.00,0.00
1704058020.0,CHOP,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: -0.23. [WARMUP],WARMUP,-0.013260,MID,0.00,False,0.0,0.0,0.00,0.00
1704058080.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-0.011997,DIP,0.00,False,0.0,0.0,0.00,0.00
1704058140.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-0.015616,DIP,0.00,False,0.0,0.0,0.00,0.00
1704058200.0,CHOP,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: -0.23. [WARMUP],WARMUP,-0.011272,MID,0.00,False,0.0,0.0,0.00,0.00
1704058260.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-0.005437,MID,0.00,False,0.0,0.0,0.00,0.00
1704058320.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.002700,MID,0.00,False,0.0,0.0,0.00,0.00
1704058380.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.008157,MID,0.00,False,0.0,0.0,0.00,0.00
1704058440.0,CHOP,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:LONG(0.70)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.23. [WARMUP],WARMUP,0.014047,MID,0.00,False,0.0,0.0,0.00,0.00
1704058500.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.005090,MID,0.00,False,0.0,0.0,0.00,0.00
1704058560.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.008415,MID,0.00,False,0.0,0.0,0.00,0.00
1704058620.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.003804,MID,0.00,False,0.0,0.0,0.00,0.00
1704058680.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-0.009892,MID,0.00,False,0.0,0.0,0.00,0.00
1704058740.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.009146,MID,0.00,False,0.0,0.0,0.00,0.00
1704058800.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-0.007839,MID,0.00,False,0.0,0.0,0.00,0.00
1704058860.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.005538,MID,0.00,False,0.0,0.0,0.00,0.00
1704058920.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.004289,MID,0.00,False,0.0,0.0,0.00,0.00
1704058980.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.006776,MID,0.00,False,0.0,0.0,0.00,0.00
1704059040.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000359,MID,0.00,False,0.0,0.0,0.00,0.00
1704059100.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-0.002552,MID,0.00,False,0.0,0.0,0.00,0.00
1704059160.0,CHOP,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: -0.23. [WARMUP],WARMUP,-0.011621,MID,0.00,False,0.0,0.0,0.00,0.00
1704059220.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-0.007031,MID,0.00,False,0.0,0.0,0.00,0.00
1704059280.0,CHOP,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: -0.23. [WARMUP],WARMUP,-0.010951,MID,0.00,False,0.0,0.0,0.00,0.00
1704059340.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-0.005204,MID,0.00,False,0.0,0.0,0.00,0.00
1704059400.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-0.008345,MID,0.00,False,0.0,0.0,0.00,0.00
1704059460.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-0.030503,DIP,0.00,False,0.0,0.0,0.00,0.00
1704059520.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-0.052264,DIP,0.00,False,0.0,0.0,0.00,0.00
1704059580.0,TREND,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: -0.23. [WARMUP],WARMUP,-0.077060,MID,0.00,False,0.0,0.0,0.00,0.00
1704059640.0,TREND,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: -0.23. [WARMUP],WARMUP,-0.064256,MID,0.00,False,0.0,0.0,0.00,0.00
1704059700.0,TREND,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: -0.23. [WARMUP],WARMUP,-0.066939,MID,0.00,False,0.0,0.0,0.00,0.00
1704059760.0,TREND,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: -0.23. [WARMUP],WARMUP,-0.051136,MID,0.00,False,0.0,0.0,0.00,0.00
1704059820.0,TREND,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: -0.23. [WARMUP],WARMUP,-0.035866,MID,0.00,False,0.0,0.0,0.00,0.00
1704059880.0,TREND,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: -0.23. [WARMUP],WARMUP,-0.039079,MID,0.00,False,0.0,0.0,0.00,0.00
1704059940.0,TREND,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: -0.23. [WARMUP],WARMUP,-0.035088,MID,0.00,False,0.0,0.0,0.00,0.00
1704060000.0,TREND,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: -0.23. [WARMUP],WARMUP,-0.040183,MID,0.00,False,0.0,0.0,0.00,0.00
1704060060.0,TREND,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: -0.23. [WARMUP],WARMUP,-0.035346,MID,0.00,False,0.0,0.0,0.00,0.00
1704060120.0,TREND,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: -0.23. [WARMUP],WARMUP,-0.024342,MID,0.00,False,0.0,0.0,0.00,0.00
1704060180.0,TREND,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: -0.23. [WARMUP],WARMUP,-0.025814,MID,0.00,False,0.0,0.0,0.00,0.00
1704060240.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-0.051735,DIP,0.00,False,0.0,0.0,0.00,0.00
1704060300.0,TREND,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: -0.23. [WARMUP],WARMUP,-0.023893,MID,0.00,False,0.0,0.0,0.00,0.00
1704060360.0,TREND,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: -0.23. [WARMUP],WARMUP,-0.022589,MID,0.00,False,0.0,0.0,0.00,0.00
1704060420.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-0.008057,MID,0.00,False,0.0,0.0,0.00,0.00
1704060480.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-0.006241,MID,0.00,False,0.0,0.0,0.00,0.00
1704060540.0,TREND,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: -0.23. [WARMUP],WARMUP,-0.011418,MID,0.00,False,0.0,0.0,0.00,0.00
1704060600.0,TREND,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: -0.23. [WARMUP],WARMUP,-0.025665,MID,0.00,False,0.0,0.0,0.00,0.00
1704060660.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-0.030041,DIP,0.00,False,0.0,0.0,0.00,0.00
1704060720.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-0.036819,DIP,0.00,False,0.0,0.0,0.00,0.00
1704060780.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-0.061066,DIP,0.00,False,0.0,0.0,0.00,0.00
1704060840.0,TREND,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: -0.23. [WARMUP],WARMUP,-0.047478,MID,0.00,False,0.0,0.0,0.00,0.00
1704060900.0,TREND,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: -0.23. [WARMUP],WARMUP,-0.048747,MID,0.00,False,0.0,0.0,0.00,0.00
1704060960.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-0.061170,DIP,0.00,False,0.0,0.0,0.00,0.00
1704061020.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-0.063647,DIP,0.00,False,0.0,0.0,0.00,0.00
1704061080.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-0.085570,DIP,0.00,False,0.0,0.0,0.00,0.00
1704061140.0,TREND,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: -0.23. [WARMUP],WARMUP,-0.057093,MID,0.00,False,0.0,0.0,0.00,0.00
1704061200.0,TREND,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: -0.23. [WARMUP],WARMUP,-0.040477,MID,0.00,False,0.0,0.0,0.00,0.00
1704061260.0,TREND,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: -0.23. [WARMUP],WARMUP,-0.033746,MID,0.00,False,0.0,0.0,0.00,0.00
1704061320.0,TREND,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: -0.23. [WARMUP],WARMUP,-0.038209,MID,0.00,False,0.0,0.0,0.00,0.00
1704061380.0,TREND,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: -0.23. [WARMUP],WARMUP,-0.042074,MID,0.00,False,0.0,0.0,0.00,0.00
1704061440.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-0.045628,DIP,0.00,False,0.0,0.0,0.00,0.00
1704061500.0,TREND,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: -0.23. [WARMUP],WARMUP,-0.038233,MID,0.00,False,0.0,0.0,0.00,0.00
1704061560.0,TREND,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: -0.23. [WARMUP],WARMUP,-0.027050,MID,0.00,False,0.0,0.0,0.00,0.00
1704061620.0,TREND,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: -0.23. [WARMUP],WARMUP,-0.028187,MID,0.00,False,0.0,0.0,0.00,0.00
1704061680.0,TREND,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: -0.23. [WARMUP],WARMUP,-0.016075,MID,0.00,False,0.0,0.0,0.00,0.00
1704061740.0,TREND,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: -0.23. [WARMUP],WARMUP,-0.013515,MID,0.00,False,0.0,0.0,0.00,0.00
1704061800.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-0.007957,MID,0.00,False,0.0,0.0,0.00,0.00
1704061860.0,TREND,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: -0.23. [WARMUP],WARMUP,-0.010509,MID,0.00,False,0.0,0.0,0.00,0.00
1704061920.0,TREND,NO_GO,HOLD,23.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: -0.23. [WARMUP],WARMUP,-0.020341,MID,0.00,False,0.0,0.0,0.00,0.00
