Timestamp,Symbol,Reason,Details,Meta
1704566400.0,SOLUSDT,REJECT_WEAK_TREND,ADX 13.8 < 45.0,
1704566460.0,SOLUSDT,REJECT_WEAK_TREND,ADX 14.4 < 45.0,
1704566520.0,SOLUSDT,REJECT_WEAK_TREND,ADX 14.9 < 45.0,
1704567000.0,SOLUSDT,REJECT_WEAK_TREND,ADX 27.8 < 45.0,
1704567060.0,SOLUSDT,REJECT_WEAK_TREND,ADX 29.8 < 45.0,
1704567120.0,SOLUSDT,REJECT_WEAK_TREND,ADX 32.3 < 45.0,
1704568200.0,SOLUSDT,REJECT_WEAK_TREND,ADX 27.4 < 45.0,
1704568620.0,SOLUSDT,REJECT_WEAK_TREND,ADX 28.5 < 45.0,
1704568740.0,SOLUSDT,REJECT_WEAK_TREND,ADX 31.6 < 45.0,
1704568860.0,SOLUSDT,REJECT_WEAK_TREND,ADX 34.7 < 45.0,
1704568920.0,SOLUSDT,REJECT_WEAK_TREND,ADX 35.9 < 45.0,
1704568980.0,SOLUSDT,REJECT_WEAK_TREND,ADX 37.1 < 45.0,
1704569040.0,SOLUSDT,REJECT_WEAK_TREND,ADX 38.2 < 45.0,
1704569100.0,SOLUSDT,REJECT_WEAK_TREND,ADX 38.0 < 45.0,
1704569160.0,SOLUSDT,REJECT_WEAK_TREND,ADX 37.4 < 45.0,
1704569220.0,SOLUSDT,REJECT_WEAK_TREND,ADX 36.9 < 45.0,
1704569340.0,SOLUSDT,REJECT_WEAK_TREND,ADX 35.8 < 45.0,
1704569400.0,SOLUSDT,REJECT_WEAK_TREND,ADX 36.1 < 45.0,
1704569460.0,SOLUSDT,REJECT_WEAK_TREND,ADX 36.4 < 45.0,
1704569520.0,SOLUSDT,REJECT_WEAK_TREND,ADX 36.1 < 45.0,
1704569580.0,SOLUSDT,REJECT_WEAK_TREND,ADX 36.2 < 45.0,
1704569640.0,SOLUSDT,REJECT_WEAK_TREND,ADX 36.3 < 45.0,
1704569760.0,SOLUSDT,REJECT_WEAK_TREND,ADX 35.1 < 45.0,
1704569820.0,SOLUSDT,REJECT_WEAK_TREND,ADX 34.9 < 45.0,
1704569880.0,SOLUSDT,REJECT_WEAK_TREND,ADX 34.8 < 45.0,
1704569940.0,SOLUSDT,REJECT_WEAK_TREND,ADX 34.4 < 45.0,
1704570060.0,SOLUSDT,REJECT_WEAK_TREND,ADX 35.9 < 45.0,
1704570120.0,SOLUSDT,REJECT_WEAK_TREND,ADX 37.2 < 45.0,
1704570180.0,SOLUSDT,REJECT_WEAK_TREND,ADX 38.1 < 45.0,
1704570240.0,SOLUSDT,REJECT_WEAK_TREND,ADX 38.6 < 45.0,
1704570300.0,SOLUSDT,REJECT_WEAK_TREND,ADX 39.4 < 45.0,
1704571500.0,SOLUSDT,REJECT_WEAK_TREND,ADX 29.0 < 45.0,
1704571560.0,SOLUSDT,REJECT_WEAK_TREND,ADX 28.4 < 45.0,
1704571920.0,SOLUSDT,REJECT_WEAK_TREND,ADX 28.1 < 45.0,
1704571980.0,SOLUSDT,REJECT_WEAK_TREND,ADX 29.7 < 45.0,
1704572040.0,SOLUSDT,REJECT_WEAK_TREND,ADX 30.8 < 45.0,
1704572100.0,SOLUSDT,REJECT_WEAK_TREND,ADX 32.1 < 45.0,
1704572160.0,SOLUSDT,REJECT_WEAK_TREND,ADX 32.3 < 45.0,
1704572400.0,SOLUSDT,REJECT_WEAK_TREND,ADX 34.3 < 45.0,
1704572460.0,SOLUSDT,REJECT_WEAK_TREND,ADX 33.8 < 45.0,
1704573780.0,SOLUSDT,REJECT_WEAK_TREND,ADX 13.8 < 45.0,
1704573900.0,SOLUSDT,REJECT_WEAK_TREND,ADX 15.3 < 45.0,
1704574020.0,SOLUSDT,REJECT_WEAK_TREND,ADX 20.1 < 45.0,
1704574080.0,SOLUSDT,REJECT_WEAK_TREND,ADX 22.3 < 45.0,
1704574140.0,SOLUSDT,REJECT_WEAK_TREND,ADX 23.6 < 45.0,
1704574200.0,SOLUSDT,REJECT_WEAK_TREND,ADX 24.8 < 45.0,
1704574380.0,SOLUSDT,REJECT_WEAK_TREND,ADX 27.3 < 45.0,
1704574800.0,SOLUSDT,REJECT_WEAK_TREND,ADX 24.8 < 45.0,
1704574980.0,SOLUSDT,REJECT_WEAK_TREND,ADX 30.8 < 45.0,
1704575040.0,SOLUSDT,REJECT_WEAK_TREND,ADX 32.2 < 45.0,
1704575160.0,SOLUSDT,REJECT_WEAK_TREND,ADX 36.3 < 45.0,
1704575220.0,SOLUSDT,REJECT_WEAK_TREND,ADX 37.5 < 45.0,
1704575280.0,SOLUSDT,REJECT_WEAK_TREND,ADX 38.6 < 45.0,
1704575340.0,SOLUSDT,REJECT_WEAK_TREND,ADX 39.7 < 45.0,
1704575400.0,SOLUSDT,REJECT_WEAK_TREND,ADX 40.7 < 45.0,
1704575460.0,SOLUSDT,REJECT_WEAK_TREND,ADX 41.9 < 45.0,
1704575520.0,SOLUSDT,REJECT_WEAK_TREND,ADX 43.1 < 45.0,
1704575580.0,SOLUSDT,REJECT_WEAK_TREND,ADX 43.5 < 45.0,
1704575640.0,SOLUSDT,REJECT_WEAK_TREND,ADX 43.0 < 45.0,
1704575700.0,SOLUSDT,REJECT_WEAK_TREND,ADX 42.0 < 45.0,
1704576540.0,SOLUSDT,REJECT_WEAK_TREND,ADX 23.8 < 45.0,
1704576840.0,SOLUSDT,REJECT_WEAK_TREND,ADX 29.8 < 45.0,
1704576900.0,SOLUSDT,REJECT_WEAK_TREND,ADX 30.6 < 45.0,
1704576960.0,SOLUSDT,REJECT_WEAK_TREND,ADX 30.6 < 45.0,
1704577380.0,SOLUSDT,REJECT_WEAK_TREND,ADX 24.1 < 45.0,
1704577440.0,SOLUSDT,REJECT_WEAK_TREND,ADX 24.5 < 45.0,
1704577620.0,SOLUSDT,REJECT_WEAK_TREND,ADX 27.5 < 45.0,
1704577680.0,SOLUSDT,REJECT_WEAK_TREND,ADX 28.0 < 45.0,
1704577740.0,SOLUSDT,REJECT_WEAK_TREND,ADX 27.9 < 45.0,
1704577800.0,SOLUSDT,REJECT_WEAK_TREND,ADX 28.3 < 45.0,
1704578100.0,SOLUSDT,REJECT_WEAK_TREND,ADX 22.6 < 45.0,
1704578160.0,SOLUSDT,REJECT_WEAK_TREND,ADX 22.5 < 45.0,
1704578400.0,SOLUSDT,REJECT_WEAK_TREND,ADX 23.2 < 45.0,
1704578940.0,SOLUSDT,REJECT_WEAK_TREND,ADX 18.2 < 45.0,
1704579000.0,SOLUSDT,REJECT_WEAK_TREND,ADX 17.9 < 45.0,
1704579060.0,SOLUSDT,REJECT_WEAK_TREND,ADX 17.0 < 45.0,
1704579180.0,SOLUSDT,REJECT_WEAK_TREND,ADX 15.7 < 45.0,
1704579720.0,SOLUSDT,REJECT_WEAK_TREND,ADX 14.2 < 45.0,
1704580260.0,SOLUSDT,REJECT_WEAK_TREND,ADX 22.3 < 45.0,
1704580500.0,SOLUSDT,REJECT_WEAK_TREND,ADX 32.6 < 45.0,
1704580560.0,SOLUSDT,REJECT_WEAK_TREND,ADX 35.1 < 45.0,
1704580620.0,SOLUSDT,REJECT_WEAK_TREND,ADX 37.0 < 45.0,
1704580680.0,SOLUSDT,REJECT_WEAK_TREND,ADX 38.8 < 45.0,
1704580740.0,SOLUSDT,REJECT_WEAK_TREND,ADX 39.3 < 45.0,
1704581040.0,SOLUSDT,REJECT_WEAK_TREND,ADX 32.7 < 45.0,
1704581100.0,SOLUSDT,REJECT_WEAK_TREND,ADX 33.4 < 45.0,
1704581520.0,SOLUSDT,REJECT_WEAK_TREND,ADX 32.3 < 45.0,
1704581580.0,SOLUSDT,REJECT_WEAK_TREND,ADX 32.5 < 45.0,
1704581640.0,SOLUSDT,REJECT_WEAK_TREND,ADX 33.2 < 45.0,
1704581820.0,SOLUSDT,REJECT_WEAK_TREND,ADX 33.5 < 45.0,
1704581880.0,SOLUSDT,REJECT_WEAK_TREND,ADX 32.4 < 45.0,
1704581940.0,SOLUSDT,REJECT_WEAK_TREND,ADX 31.5 < 45.0,
1704582120.0,SOLUSDT,REJECT_WEAK_TREND,ADX 32.5 < 45.0,
1704582240.0,SOLUSDT,REJECT_WEAK_TREND,ADX 33.2 < 45.0,
1704582300.0,SOLUSDT,REJECT_WEAK_TREND,ADX 34.3 < 45.0,
1704582360.0,SOLUSDT,REJECT_WEAK_TREND,ADX 34.9 < 45.0,
1704582480.0,SOLUSDT,REJECT_WEAK_TREND,ADX 39.0 < 45.0,
1704582540.0,SOLUSDT,REJECT_WEAK_TREND,ADX 40.9 < 45.0,
1704582600.0,SOLUSDT,REJECT_WEAK_TREND,ADX 41.0 < 45.0,
1704582660.0,SOLUSDT,REJECT_WEAK_TREND,ADX 41.1 < 45.0,
1704582720.0,SOLUSDT,REJECT_WEAK_TREND,ADX 41.3 < 45.0,
1704582780.0,SOLUSDT,REJECT_WEAK_TREND,ADX 40.9 < 45.0,
1704582840.0,SOLUSDT,REJECT_WEAK_TREND,ADX 40.5 < 45.0,
1704582900.0,SOLUSDT,REJECT_WEAK_TREND,ADX 40.8 < 45.0,
1704582960.0,SOLUSDT,REJECT_WEAK_TREND,ADX 41.5 < 45.0,
1704583020.0,SOLUSDT,REJECT_WEAK_TREND,ADX 40.9 < 45.0,
1704584040.0,SOLUSDT,REJECT_WEAK_TREND,ADX 20.6 < 45.0,
1704584100.0,SOLUSDT,REJECT_WEAK_TREND,ADX 19.8 < 45.0,
1704584280.0,SOLUSDT,REJECT_WEAK_TREND,ADX 18.8 < 45.0,
1704584340.0,SOLUSDT,REJECT_WEAK_TREND,ADX 19.2 < 45.0,
1704584400.0,SOLUSDT,REJECT_WEAK_TREND,ADX 19.2 < 45.0,
1704584460.0,SOLUSDT,REJECT_WEAK_TREND,ADX 18.7 < 45.0,
1704584520.0,SOLUSDT,REJECT_WEAK_TREND,ADX 18.2 < 45.0,
1704584640.0,SOLUSDT,REJECT_WEAK_TREND,ADX 18.6 < 45.0,
1704584820.0,SOLUSDT,REJECT_WEAK_TREND,ADX 22.8 < 45.0,
1704584940.0,SOLUSDT,REJECT_WEAK_TREND,ADX 27.5 < 45.0,
1704585000.0,SOLUSDT,REJECT_WEAK_TREND,ADX 29.0 < 45.0,
1704585120.0,SOLUSDT,REJECT_WEAK_TREND,ADX 32.0 < 45.0,
1704585180.0,SOLUSDT,REJECT_WEAK_TREND,ADX 33.2 < 45.0,
1704585420.0,SOLUSDT,REJECT_WEAK_TREND,ADX 39.2 < 45.0,
1704585480.0,SOLUSDT,REJECT_WEAK_TREND,ADX 40.4 < 45.0,
1704585540.0,SOLUSDT,REJECT_WEAK_TREND,ADX 41.5 < 45.0,
1704585600.0,SOLUSDT,REJECT_WEAK_TREND,ADX 42.8 < 45.0,
1704585660.0,SOLUSDT,REJECT_WEAK_TREND,ADX 44.1 < 45.0,
1704585720.0,SOLUSDT,REJECT_EDGE_COST,Exp:24.9 (Sl:2.8/ATR:16.6) < Cost:20.0*2.0 Score:9.0,9.0
1704585780.0,SOLUSDT,REJECT_EDGE_COST,Exp:24.6 (Sl:2.2/ATR:16.4) < Cost:20.0*2.0 Score:8.8,8.8
1704585840.0,SOLUSDT,REJECT_EDGE_COST,Exp:24.0 (Sl:1.9/ATR:16.0) < Cost:20.0*2.0 Score:8.8,8.8
1704585900.0,SOLUSDT,REJECT_EDGE_COST,Exp:24.6 (Sl:1.1/ATR:16.4) < Cost:20.0*2.0 Score:8.1,8.1
1704585960.0,SOLUSDT,REJECT_EDGE_COST,Exp:24.1 (Sl:0.8/ATR:16.1) < Cost:20.0*2.0 Score:7.8,7.8
1704586020.0,SOLUSDT,REJECT_WEAK_TREND,ADX 44.6 < 45.0,
1704586080.0,SOLUSDT,REJECT_WEAK_TREND,ADX 42.5 < 45.0,
1704586560.0,SOLUSDT,REJECT_WEAK_TREND,ADX 38.0 < 45.0,
1704586620.0,SOLUSDT,REJECT_WEAK_TREND,ADX 39.2 < 45.0,
1704586680.0,SOLUSDT,REJECT_WEAK_TREND,ADX 40.4 < 45.0,
1704586740.0,SOLUSDT,REJECT_WEAK_TREND,ADX 42.1 < 45.0,
1704586800.0,SOLUSDT,REJECT_WEAK_TREND,ADX 43.9 < 45.0,
1704586860.0,SOLUSDT,REJECT_EDGE_COST,Exp:27.8 (Sl:4.9/ATR:18.5) < Cost:20.0*2.0 Score:10.2,10.2
1704586920.0,SOLUSDT,REJECT_EDGE_COST,Exp:28.8 (Sl:6.1/ATR:19.2) < Cost:20.0*2.0 Score:11.3,11.3
1704586980.0,SOLUSDT,REJECT_EDGE_COST,Exp:29.4 (Sl:4.6/ATR:19.6) < Cost:20.0*2.0 Score:10.7,10.7
1704587040.0,SOLUSDT,REJECT_EDGE_COST,Exp:30.5 (Sl:6.8/ATR:20.3) < Cost:20.0*2.0 Score:12.3,12.3
1704587100.0,SOLUSDT,REJECT_EDGE_COST,Exp:30.9 (Sl:7.4/ATR:20.6) < Cost:20.0*2.0 Score:12.9,12.9
1704587160.0,SOLUSDT,REJECT_EDGE_COST,Exp:31.7 (Sl:5.5/ATR:21.2) < Cost:20.0*2.0 Score:11.9,11.9
1704587220.0,SOLUSDT,REJECT_EDGE_COST,Exp:31.0 (Sl:4.6/ATR:20.6) < Cost:20.0*2.0 Score:11.5,11.5
1704587280.0,SOLUSDT,REJECT_EDGE_COST,Exp:32.5 (Sl:1.8/ATR:21.6) < Cost:20.0*2.0 Score:9.7,9.7
1704587340.0,SOLUSDT,REJECT_EDGE_COST,Exp:33.1 (Sl:1.6/ATR:22.1) < Cost:20.0*2.0 Score:9.2,9.2
1704587400.0,SOLUSDT,REJECT_EDGE_COST,Exp:33.4 (Sl:1.5/ATR:22.3) < Cost:20.0*2.0 Score:8.8,8.8
1704587460.0,SOLUSDT,REJECT_EDGE_COST,Exp:34.3 (Sl:3.8/ATR:22.8) < Cost:20.0*2.0 Score:10.0,10.0
1704587520.0,SOLUSDT,REJECT_EDGE_COST,Exp:34.1 (Sl:1.9/ATR:22.7) < Cost:20.0*2.0 Score:8.7,8.7
1704587580.0,SOLUSDT,REJECT_EDGE_COST,Exp:33.2 (Sl:2.7/ATR:22.2) < Cost:20.0*2.0 Score:9.0,9.0
1704587640.0,SOLUSDT,REJECT_WEAK_TREND,ADX 44.8 < 45.0,
1704587700.0,SOLUSDT,REJECT_WEAK_TREND,ADX 44.1 < 45.0,
1704587760.0,SOLUSDT,REJECT_WEAK_TREND,ADX 44.0 < 45.0,
1704587820.0,SOLUSDT,REJECT_WEAK_TREND,ADX 44.5 < 45.0,
1704587880.0,SOLUSDT,REJECT_EDGE_COST,Exp:34.4 (Sl:8.1/ATR:22.9) < Cost:20.0*2.0 Score:12.2,12.2
1704587940.0,SOLUSDT,REJECT_EDGE_COST,Exp:37.5 (Sl:10.8/ATR:25.0) < Cost:20.0*2.0 Score:14.1,14.1
1704588000.0,SOLUSDT,REJECT_EDGE_COST,Exp:38.0 (Sl:10.3/ATR:25.3) < Cost:20.0*2.0 Score:14.0,14.0
1704588060.0,SOLUSDT,REJECT_EDGE_COST,Exp:38.4 (Sl:6.9/ATR:25.6) < Cost:20.0*2.0 Score:12.2,12.2
1704588120.0,SOLUSDT,REJECT_EDGE_COST,Exp:38.5 (Sl:7.4/ATR:25.7) < Cost:20.0*2.0 Score:12.6,12.6
1704588180.0,SOLUSDT,REJECT_EDGE_COST,Exp:37.7 (Sl:8.0/ATR:25.1) < Cost:20.0*2.0 Score:13.0,13.0
1704588240.0,SOLUSDT,REJECT_EDGE_COST,Exp:36.5 (Sl:7.2/ATR:24.3) < Cost:20.0*2.0 Score:12.7,12.7
1704588300.0,SOLUSDT,REJECT_EDGE_COST,Exp:35.0 (Sl:7.0/ATR:23.3) < Cost:20.0*2.0 Score:12.7,12.7
1704588360.0,SOLUSDT,REJECT_EDGE_COST,Exp:34.3 (Sl:6.3/ATR:22.9) < Cost:20.0*2.0 Score:12.4,12.4
1704588420.0,SOLUSDT,REJECT_EDGE_COST,Exp:32.4 (Sl:5.9/ATR:21.6) < Cost:20.0*2.0 Score:12.3,12.3
1704588480.0,SOLUSDT,REJECT_EDGE_COST,Exp:31.6 (Sl:5.9/ATR:21.1) < Cost:20.0*2.0 Score:12.4,12.4
1704588540.0,SOLUSDT,REJECT_EDGE_COST,Exp:30.8 (Sl:6.4/ATR:20.5) < Cost:20.0*2.0 Score:12.9,12.9
1704588600.0,SOLUSDT,REJECT_EDGE_COST,Exp:30.9 (Sl:7.2/ATR:20.6) < Cost:20.0*2.0 Score:13.6,13.6
1704588660.0,SOLUSDT,REJECT_EDGE_COST,Exp:31.0 (Sl:6.7/ATR:20.6) < Cost:20.0*2.0 Score:13.4,13.4
1704588720.0,SOLUSDT,REJECT_EDGE_COST,Exp:30.7 (Sl:5.1/ATR:20.5) < Cost:20.0*2.0 Score:12.6,12.6
1704588780.0,SOLUSDT,REJECT_EDGE_COST,Exp:29.7 (Sl:5.4/ATR:19.8) < Cost:20.0*2.0 Score:12.9,12.9
1704588840.0,SOLUSDT,REJECT_EDGE_COST,Exp:29.1 (Sl:4.0/ATR:19.4) < Cost:20.0*2.0 Score:12.2,12.2
1704588900.0,SOLUSDT,REJECT_EDGE_COST,Exp:31.9 (Sl:0.8/ATR:21.2) < Cost:20.0*2.0 Score:9.8,9.8
1704588960.0,SOLUSDT,REJECT_EDGE_COST,Exp:33.2 (Sl:0.5/ATR:22.1) < Cost:20.0*2.0 Score:9.2,9.2
1704589080.0,SOLUSDT,REJECT_EDGE_COST,Exp:33.4 (Sl:2.7/ATR:22.3) < Cost:20.0*2.0 Score:9.4,9.4
1704589200.0,SOLUSDT,REJECT_WEAK_TREND,ADX 42.6 < 45.0,
1704589260.0,SOLUSDT,REJECT_WEAK_TREND,ADX 41.3 < 45.0,
1704589620.0,SOLUSDT,REJECT_WEAK_TREND,ADX 35.0 < 45.0,
1704589680.0,SOLUSDT,REJECT_WEAK_TREND,ADX 33.1 < 45.0,
1704589860.0,SOLUSDT,REJECT_WEAK_TREND,ADX 28.4 < 45.0,
1704590280.0,SOLUSDT,REJECT_WEAK_TREND,ADX 19.2 < 45.0,
1704590340.0,SOLUSDT,REJECT_WEAK_TREND,ADX 19.2 < 45.0,
1704590400.0,SOLUSDT,REJECT_WEAK_TREND,ADX 20.4 < 45.0,
1704590460.0,SOLUSDT,REJECT_WEAK_TREND,ADX 21.4 < 45.0,
1704590580.0,SOLUSDT,REJECT_WEAK_TREND,ADX 20.7 < 45.0,
1704590640.0,SOLUSDT,REJECT_WEAK_TREND,ADX 20.6 < 45.0,
1704590700.0,SOLUSDT,REJECT_WEAK_TREND,ADX 20.5 < 45.0,
1704590760.0,SOLUSDT,REJECT_WEAK_TREND,ADX 20.0 < 45.0,
1704591060.0,SOLUSDT,REJECT_WEAK_TREND,ADX 15.8 < 45.0,
1704591120.0,SOLUSDT,REJECT_WEAK_TREND,ADX 15.5 < 45.0,
1704591180.0,SOLUSDT,REJECT_WEAK_TREND,ADX 15.3 < 45.0,
1704591240.0,SOLUSDT,REJECT_WEAK_TREND,ADX 15.4 < 45.0,
1704591480.0,SOLUSDT,REJECT_WEAK_TREND,ADX 13.4 < 45.0,
1704591540.0,SOLUSDT,REJECT_WEAK_TREND,ADX 13.2 < 45.0,
1704592140.0,SOLUSDT,REJECT_WEAK_TREND,ADX 13.9 < 45.0,
1704592200.0,SOLUSDT,REJECT_WEAK_TREND,ADX 15.7 < 45.0,
1704592260.0,SOLUSDT,REJECT_WEAK_TREND,ADX 17.5 < 45.0,
1704592380.0,SOLUSDT,REJECT_WEAK_TREND,ADX 21.2 < 45.0,
1704592620.0,SOLUSDT,REJECT_WEAK_TREND,ADX 29.7 < 45.0,
1704592860.0,SOLUSDT,REJECT_WEAK_TREND,ADX 35.3 < 45.0,
1704592920.0,SOLUSDT,REJECT_WEAK_TREND,ADX 34.4 < 45.0,
1704592980.0,SOLUSDT,REJECT_WEAK_TREND,ADX 34.1 < 45.0,
1704593040.0,SOLUSDT,REJECT_WEAK_TREND,ADX 33.6 < 45.0,
1704594240.0,SOLUSDT,REJECT_WEAK_TREND,ADX 22.7 < 45.0,
1704594300.0,SOLUSDT,REJECT_WEAK_TREND,ADX 22.7 < 45.0,
1704594600.0,SOLUSDT,REJECT_WEAK_TREND,ADX 18.4 < 45.0,
1704594660.0,SOLUSDT,REJECT_WEAK_TREND,ADX 18.1 < 45.0,
1704595200.0,SOLUSDT,REJECT_WEAK_TREND,ADX 37.6 < 45.0,
1704595260.0,SOLUSDT,REJECT_WEAK_TREND,ADX 40.4 < 45.0,
1704595320.0,SOLUSDT,REJECT_WEAK_TREND,ADX 43.0 < 45.0,
1704600300.0,SOLUSDT,REJECT_WEAK_TREND,ADX 33.8 < 45.0,
1704600360.0,SOLUSDT,REJECT_WEAK_TREND,ADX 37.3 < 45.0,
1704600420.0,SOLUSDT,REJECT_WEAK_TREND,ADX 40.3 < 45.0,
1704600480.0,SOLUSDT,REJECT_WEAK_TREND,ADX 43.2 < 45.0,
1704600540.0,SOLUSDT,REJECT_WEAK_TREND,ADX 44.7 < 45.0,
1704600840.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.9%,
1704600900.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.9%,
1704600960.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.9%,
1704601020.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.9%,
1704601080.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.9%,
1704601140.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704601380.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704601560.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704601620.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704601680.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704602100.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704602280.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704602340.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704602700.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704606000.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704617520.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704617580.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704617640.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704617700.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704617760.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704617820.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704617880.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704617940.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704618000.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704618060.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704618120.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704618600.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704618720.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704618840.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.9%,
1704618960.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704619140.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704619200.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704619260.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.9%,
1704619380.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.9%,
1704619860.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.9%,
1704619920.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.9%,
1704620160.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.9%,
1704620280.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.9%,
1704620340.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.9%,
1704620400.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.9%,
1704620520.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.9%,
1704627360.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704627480.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704627600.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704627660.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704629160.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704629400.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704629460.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704629520.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704629640.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704629700.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704633120.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704633180.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704633240.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704633300.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704633360.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704633420.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704633480.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704633540.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704633600.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704633660.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704633720.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704633780.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704633840.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704633900.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704633960.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704634020.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704634080.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704634140.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704634200.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704634260.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704634740.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704641040.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704641340.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704641400.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704641460.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704641520.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704641580.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704641640.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704641700.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704641760.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704641820.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704641880.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704641940.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704642000.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704642060.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704642120.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704642180.0,SOLUSDT,Mode Block,Max Total DD Hit: 12.8%,
