Bar,Timestamp,Equity,Balance,UnrealizedPnL,PositionQty,Type
34,1704058500.0,10000.00,10000.00,0.00,0.00000000,BAR
35,1704058560.0,10000.00,10000.00,0.00,0.00000000,BAR
36,1704058620.0,10000.00,10000.00,0.00,0.00000000,BAR
37,1704058680.0,10000.00,10000.00,0.00,0.00000000,BAR
38,1704058740.0,10000.00,10000.00,0.00,0.00000000,BAR
39,1704058800.0,10000.00,10000.00,0.00,0.00000000,BAR
40,1704058860.0,10000.00,10000.00,0.00,0.00000000,BAR
41,1704058920.0,10000.00,10000.00,0.00,0.00000000,BAR
42,1704058980.0,10000.00,10000.00,0.00,0.00000000,BAR
43,1704059040.0,10000.00,10000.00,0.00,0.00000000,BAR
44,1704059100.0,10000.00,10000.00,0.00,0.00000000,BAR
45,1704059160.0,10000.00,10000.00,0.00,0.00000000,BAR
46,1704059220.0,10000.00,10000.00,0.00,0.00000000,BAR
47,1704059280.0,10000.00,10000.00,0.00,0.00000000,BAR
48,1704059340.0,10000.00,10000.00,0.00,0.00000000,BAR
49,1704059400.0,10000.00,10000.00,0.00,0.00000000,BAR
50,1704059460.0,10000.00,10000.00,0.00,0.00000000,BAR
51,1704059520.0,10000.00,10000.00,0.00,0.00000000,BAR
52,1704059580.0,10000.00,10000.00,0.00,0.00000000,BAR
53,1704059640.0,10000.00,10000.00,0.00,0.00000000,BAR
54,1704059700.0,10000.00,10000.00,0.00,0.00000000,BAR
55,1704059760.0,10000.00,10000.00,0.00,0.00000000,BAR
56,1704059820.0,10000.00,10000.00,0.00,0.00000000,BAR
57,1704059880.0,10000.00,10000.00,0.00,0.00000000,BAR
58,1704059940.0,10000.00,10000.00,0.00,0.00000000,BAR
59,1704060000.0,10000.00,10000.00,0.00,0.00000000,BAR
60,1704060060.0,10000.00,10000.00,0.00,0.00000000,BAR
61,1704060120.0,10000.00,10000.00,0.00,0.00000000,BAR
62,1704060180.0,10000.00,10000.00,0.00,0.00000000,BAR
63,1704060240.0,10000.00,10000.00,0.00,0.00000000,BAR
64,1704060300.0,10000.00,10000.00,0.00,0.00000000,BAR
65,1704060360.0,10000.00,10000.00,0.00,0.00000000,BAR
66,1704060420.0,10000.00,10000.00,0.00,0.00000000,BAR
67,1704060480.0,10000.00,10000.00,0.00,0.00000000,BAR
68,1704060540.0,10000.00,10000.00,0.00,0.00000000,BAR
69,1704060600.0,10000.00,10000.00,0.00,0.00000000,BAR
70,1704060660.0,10000.00,10000.00,0.00,0.00000000,BAR
71,1704060720.0,10000.00,10000.00,0.00,0.00000000,BAR
72,1704060780.0,10000.00,10000.00,0.00,0.00000000,BAR
73,1704060840.0,10000.00,10000.00,0.00,0.00000000,BAR
74,1704060900.0,10000.00,10000.00,0.00,0.00000000,BAR
75,1704060960.0,10000.00,10000.00,0.00,0.00000000,BAR
76,1704061020.0,10000.00,10000.00,0.00,0.00000000,BAR
77,1704061080.0,10000.00,10000.00,0.00,0.00000000,BAR
78,1704061140.0,10000.00,10000.00,0.00,0.00000000,BAR
79,1704061200.0,10000.00,10000.00,0.00,0.00000000,BAR
80,1704061260.0,10000.00,10000.00,0.00,0.00000000,BAR
81,1704061320.0,10000.00,10000.00,0.00,0.00000000,BAR
82,1704061380.0,10000.00,10000.00,0.00,0.00000000,BAR
83,1704061440.0,10000.00,10000.00,0.00,0.00000000,BAR
84,1704061500.0,10000.00,10000.00,0.00,0.00000000,BAR
85,1704061560.0,10000.00,10000.00,0.00,0.00000000,BAR
86,1704061620.0,10000.00,10000.00,0.00,0.00000000,BAR
87,1704061680.0,10000.00,10000.00,0.00,0.00000000,BAR
88,1704061740.0,10000.00,10000.00,0.00,0.00000000,BAR
89,1704061800.0,10000.00,10000.00,0.00,0.00000000,BAR
90,1704061860.0,10000.00,10000.00,0.00,0.00000000,BAR
91,1704061920.0,10000.00,10000.00,0.00,0.00000000,BAR
92,1704061980.0,10000.00,10000.00,0.00,0.00000000,BAR
93,1704062040.0,10000.00,10000.00,0.00,0.00000000,BAR
94,1704062100.0,10000.00,10000.00,0.00,0.00000000,BAR
95,1704062160.0,10000.00,10000.00,0.00,0.00000000,BAR
96,1704062220.0,10000.00,10000.00,0.00,0.00000000,BAR
97,1704062280.0,10000.00,10000.00,0.00,0.00000000,BAR
98,1704062340.0,10000.00,10000.00,0.00,0.00000000,BAR
99,1704062400.0,10000.00,10000.00,0.00,0.00000000,BAR
100,1704062460.0,10000.00,10000.00,0.00,0.00000000,BAR
101,1704062520.0,10000.00,10000.00,0.00,0.00000000,BAR
102,1704062580.0,10000.00,10000.00,0.00,0.00000000,BAR
103,1704062640.0,10000.00,10000.00,0.00,0.00000000,BAR
104,1704062700.0,10000.00,10000.00,0.00,0.00000000,BAR
105,1704062760.0,9999.50,9999.50,0.00,-0.02944647,POST_TRADE
106,1704062760.0,9999.50,9999.50,0.00,-0.02944647,BAR
107,1704062820.0,9999.87,9999.50,0.37,-0.02944647,BAR
108,1704062880.0,9999.74,9999.50,0.24,-0.02944647,BAR
109,1704062940.0,10000.11,9999.50,0.61,-0.02944647,BAR
110,1704063000.0,10000.94,9999.50,1.44,-0.02944647,BAR
111,1704063060.0,10006.08,9999.50,6.58,-0.02944647,BAR
112,1704063120.0,10008.40,9999.50,8.90,-0.02944647,BAR
113,1704063180.0,10004.76,9999.50,5.26,-0.02944647,BAR
114,1704063240.0,10003.74,9999.50,4.24,-0.02944647,BAR
115,1704063300.0,10003.50,9999.50,4.00,-0.02944647,BAR
116,1704063360.0,10003.79,9999.50,4.29,-0.02944647,BAR
117,1704063420.0,10002.53,9999.50,3.03,-0.02944647,BAR
118,1704063480.0,10004.87,9999.50,5.37,-0.02944647,BAR
119,1704063540.0,10005.15,9999.50,5.65,-0.02944647,BAR
120,1704063600.0,10004.58,9999.50,5.08,-0.02944647,BAR
121,1704063660.0,10005.32,9999.50,5.82,-0.02944647,BAR
122,1704063720.0,10004.09,9999.50,4.59,-0.02944647,BAR
123,1704063780.0,10002.57,9999.50,3.07,-0.02944647,BAR
124,1704063840.0,10004.44,9999.50,4.94,-0.02944647,BAR
125,1704063900.0,10003.11,9999.50,3.61,-0.02944647,BAR
126,1704063960.0,10003.21,9999.50,3.71,-0.02944647,BAR
127,1704064020.0,10003.69,9999.50,4.19,-0.02944647,BAR
128,1704064080.0,10004.74,9999.50,5.24,-0.02944647,BAR
129,1704064140.0,10004.03,9999.50,4.53,-0.02944647,BAR
130,1704064200.0,10005.35,9999.50,5.85,-0.02944647,BAR
131,1704064260.0,10005.40,9999.50,5.90,-0.02944647,BAR
132,1704064320.0,10005.35,9999.50,5.85,-0.02944647,BAR
133,1704064380.0,10005.21,9999.50,5.71,-0.02944647,BAR
134,1704064440.0,10005.97,9999.50,6.47,-0.02944647,BAR
135,1704064500.0,10006.86,9999.50,7.36,-0.02944647,BAR
136,1704064560.0,10007.36,9999.50,7.86,-0.02944647,BAR
137,1704064620.0,10007.88,9999.50,8.38,-0.02944647,BAR
138,1704064680.0,10008.64,9999.50,9.14,-0.02944647,BAR
139,1704064740.0,10008.33,9999.50,8.83,-0.02944647,BAR
140,1704064800.0,10009.68,9999.50,10.18,-0.02944647,BAR
141,1704064860.0,10010.49,9999.50,10.99,-0.02944647,BAR
142,1704064920.0,10008.89,9999.50,9.39,-0.02944647,BAR
143,1704064980.0,10008.83,9999.50,9.33,-0.02944647,BAR
144,1704065040.0,10009.04,9999.50,9.54,-0.02944647,BAR
145,1704065100.0,10008.55,9999.50,9.05,-0.02944647,BAR
146,1704065160.0,10007.74,9999.50,8.24,-0.02944647,BAR
147,1704065220.0,10007.88,9999.50,8.38,-0.02944647,BAR
148,1704065280.0,10007.24,9999.50,7.74,-0.02944647,BAR
149,1704065340.0,10007.39,9999.50,7.89,-0.02944647,BAR
150,1704065400.0,10007.74,9999.50,8.24,-0.02944647,BAR
151,1704065460.0,10007.30,9999.50,7.80,-0.02944647,BAR
152,1704065520.0,10006.36,9999.50,6.86,-0.02944647,BAR
153,1704065580.0,10006.15,9999.50,6.65,-0.02944647,BAR
154,1704065640.0,10006.00,9999.50,6.50,-0.02944647,BAR
155,1704065700.0,10006.96,9999.50,7.46,-0.02944647,BAR
156,1704065760.0,10006.29,9999.50,6.79,-0.02944647,BAR
157,1704065820.0,10005.94,9999.50,6.44,-0.02944647,BAR
158,1704065880.0,10006.14,9999.50,6.64,-0.02944647,BAR
159,1704065940.0,10005.94,9999.50,6.44,-0.02944647,BAR
160,1704066000.0,10006.52,9999.50,7.02,-0.02944647,BAR
161,1704066060.0,10006.17,9999.50,6.67,-0.02944647,BAR
162,1704066120.0,10006.05,9999.50,6.55,-0.02944647,BAR
163,1704066180.0,10005.77,9999.50,6.27,-0.02944647,BAR
164,1704066240.0,10005.65,9999.50,6.15,-0.02944647,BAR
165,1704066300.0,10005.95,9999.50,6.45,-0.02944647,BAR
166,1704066360.0,10005.54,9999.50,6.04,-0.02944647,BAR
167,1704066420.0,10004.86,9999.50,5.36,-0.02944647,BAR
168,1704066480.0,10005.03,9999.50,5.53,-0.02944647,BAR
169,1704066540.0,10004.80,9999.50,5.30,-0.02944647,BAR
170,1704066600.0,10005.41,9999.50,5.91,-0.02944647,BAR
171,1704066660.0,10006.01,9999.50,6.51,-0.02944647,BAR
172,1704066720.0,10006.23,9999.50,6.73,-0.02944647,BAR
173,1704066780.0,10006.01,9999.50,6.51,-0.02944647,BAR
174,1704066840.0,10006.21,9999.50,6.71,-0.02944647,BAR
175,1704066900.0,10005.96,9999.50,6.46,-0.02944647,BAR
176,1704066960.0,10005.65,9999.50,6.15,-0.02944647,BAR
177,1704067020.0,10004.60,9999.50,5.10,-0.02944647,BAR
178,1704067080.0,10004.47,9999.50,4.97,-0.02944647,BAR
179,1704067140.0,10004.40,9999.50,4.90,-0.02944647,BAR
180,1704067200.0,10003.95,9999.50,4.45,-0.02944647,BAR
181,1704067260.0,10003.33,9999.50,3.83,-0.02944647,BAR
182,1704067320.0,10003.16,9999.50,3.66,-0.02944647,BAR
183,1704067380.0,10001.91,9999.50,2.41,-0.02944647,BAR
184,1704067440.0,10001.05,9999.50,1.55,-0.02944647,BAR
185,1704067500.0,10000.70,9999.50,1.20,-0.02944647,BAR
186,1704067560.0,10000.26,9999.50,0.76,-0.02944647,BAR
187,1704067620.0,10000.54,9999.50,1.04,-0.02944647,BAR
188,1704067680.0,10000.38,9999.50,0.88,-0.02944647,BAR
189,1704067740.0,10000.68,9999.50,1.18,-0.02944647,BAR
190,1704067800.0,9999.79,9999.50,0.29,-0.02944647,BAR
191,1704067860.0,9998.63,9999.50,-0.87,-0.02944647,BAR
192,1704067920.0,9999.14,9999.50,-0.36,-0.02944647,BAR
193,1704067980.0,9998.61,9999.50,-0.89,-0.02944647,BAR
194,1704068040.0,9998.38,9999.50,-1.12,-0.02944647,BAR
195,1704068100.0,9997.73,9999.50,-1.77,-0.02944647,BAR
196,1704068160.0,9996.81,9999.50,-2.69,-0.02944647,BAR
197,1704068220.0,9997.93,9999.50,-1.57,-0.02944647,BAR
198,1704068280.0,9998.79,9999.50,-0.71,-0.02944647,BAR
199,1704068340.0,9999.24,9999.50,-0.26,-0.02944647,BAR
200,1704068400.0,9999.22,9999.50,-0.28,-0.02944647,BAR
201,1704068460.0,9999.61,9999.50,0.11,-0.02944647,BAR
202,1704068520.0,9999.17,9999.50,-0.33,-0.02944647,BAR
203,1704068580.0,9998.96,9999.50,-0.54,-0.02944647,BAR
204,1704068640.0,9998.79,9999.50,-0.71,-0.02944647,BAR
205,1704068700.0,9998.02,9999.50,-1.48,-0.02944647,BAR
206,1704068760.0,9999.10,9999.50,-0.40,-0.02944647,BAR
207,1704068820.0,9999.91,9999.50,0.41,-0.02944647,BAR
208,1704068880.0,10000.37,9999.50,0.87,-0.02944647,BAR
209,1704068940.0,10000.39,9999.50,0.89,-0.02944647,BAR
210,1704069000.0,10001.22,9999.50,1.72,-0.02944647,BAR
211,1704069060.0,10001.50,9999.50,2.00,-0.02944647,BAR
212,1704069120.0,10001.76,9999.50,2.26,-0.02944647,BAR
213,1704069180.0,10001.74,9999.50,2.24,-0.02944647,BAR
214,1704069240.0,10002.06,9999.50,2.56,-0.02944647,BAR
215,1704069300.0,10002.16,9999.50,2.66,-0.02944647,BAR
216,1704069360.0,10001.56,9999.50,2.06,-0.02944647,BAR
217,1704069420.0,10000.49,9999.50,0.99,-0.02944647,BAR
218,1704069480.0,10000.72,9999.50,1.22,-0.02944647,BAR
219,1704069540.0,9999.56,9999.50,0.06,-0.02944647,BAR
220,1704069600.0,9999.64,9999.50,0.14,-0.02944647,BAR
221,1704069660.0,10000.27,9999.50,0.77,-0.02944647,BAR
222,1704069720.0,10000.24,9999.50,0.74,-0.02944647,BAR
223,1704069780.0,10000.40,9999.50,0.90,-0.02944647,BAR
224,1704069840.0,9999.75,9999.50,0.25,-0.02944647,BAR
225,1704069900.0,9999.14,9999.50,-0.36,-0.02944647,BAR
226,1704069960.0,9999.04,9999.50,-0.46,-0.02944647,BAR
227,1704070020.0,9999.61,9999.50,0.11,-0.02944647,BAR
228,1704070080.0,9999.99,9999.50,0.49,-0.02944647,BAR
229,1704070140.0,10000.31,9999.50,0.81,-0.02944647,BAR
230,1704070200.0,9999.81,9999.50,0.31,-0.02944647,BAR
231,1704070260.0,9999.75,9999.50,0.25,-0.02944647,BAR
232,1704070320.0,9999.75,9999.50,0.25,-0.02944647,BAR
233,1704070380.0,9999.75,9999.50,0.25,-0.02944647,BAR
234,1704070440.0,9999.22,9999.50,-0.28,-0.02944647,BAR
235,1704070500.0,9999.05,9999.50,-0.45,-0.02944647,BAR
236,1704070560.0,9998.61,9999.50,-0.89,-0.02944647,BAR
237,1704070620.0,9998.30,9999.50,-1.20,-0.02944647,BAR
238,1704070680.0,9998.31,9999.50,-1.19,-0.02944647,BAR
239,1704070740.0,9998.75,9999.50,-0.75,-0.02944647,BAR
240,1704070800.0,9999.34,9999.50,-0.16,-0.02944647,BAR
241,1704070860.0,9999.66,9999.50,0.16,-0.02944647,BAR
242,1704070920.0,9999.16,9999.50,-0.34,-0.02944647,BAR
243,1704070980.0,9999.76,9999.50,0.26,-0.02944647,BAR
244,1704071040.0,9999.92,9999.50,0.42,-0.02944647,BAR
245,1704071100.0,9999.76,9999.50,0.26,-0.02944647,BAR
246,1704071160.0,9999.23,9999.50,-0.27,-0.02944647,BAR
247,1704071220.0,9999.53,9999.50,0.03,-0.02944647,BAR
248,1704071280.0,9999.53,9999.50,0.03,-0.02944647,BAR
249,1704071340.0,9999.89,9999.50,0.39,-0.02944647,BAR
250,1704071400.0,9999.53,9999.50,0.03,-0.02944647,BAR
251,1704071460.0,9999.61,9999.50,0.11,-0.02944647,BAR
252,1704071520.0,9999.43,9999.50,-0.07,-0.02944647,BAR
253,1704071580.0,9998.88,9999.50,-0.62,-0.02944647,BAR
254,1704071640.0,9999.02,9999.50,-0.48,-0.02944647,BAR
255,1704071700.0,9998.71,9999.50,-0.79,-0.02944647,BAR
256,1704071760.0,9998.15,9999.50,-1.35,-0.02944647,BAR
257,1704071820.0,9998.21,9999.50,-1.29,-0.02944647,BAR
258,1704071880.0,9998.39,9999.50,-1.11,-0.02944647,BAR
259,1704071940.0,9998.21,9999.50,-1.29,-0.02944647,BAR
260,1704072000.0,9998.02,9999.50,-1.48,-0.02944647,BAR
261,1704072060.0,9997.94,9999.50,-1.56,-0.02944647,BAR
262,1704072120.0,9998.03,9999.50,-1.47,-0.02944647,BAR
263,1704072180.0,9998.39,9999.50,-1.11,-0.02944647,BAR
264,1704072240.0,9998.67,9999.50,-0.83,-0.02944647,BAR
265,1704072300.0,9998.39,9999.50,-1.11,-0.02944647,BAR
266,1704072360.0,9997.77,9999.50,-1.73,-0.02944647,BAR
267,1704072420.0,9997.77,9999.50,-1.73,-0.02944647,BAR
268,1704072480.0,9997.89,9999.50,-1.61,-0.02944647,BAR
269,1704072540.0,9998.23,9999.50,-1.27,-0.02944647,BAR
270,1704072600.0,9997.95,9999.50,-1.55,-0.02944647,BAR
271,1704072660.0,9997.42,9999.50,-2.08,-0.02944647,BAR
272,1704072720.0,9996.43,9999.50,-3.07,-0.02944647,BAR
273,1704072780.0,9996.10,9999.50,-3.40,-0.02944647,BAR
274,1704072840.0,9996.10,9999.50,-3.40,-0.02944647,BAR
275,1704072900.0,9994.49,9999.50,-5.01,-0.02944647,BAR
276,1704072960.0,9992.95,9999.50,-6.55,-0.02944647,BAR
277,1704073020.0,9991.81,9999.50,-7.69,-0.02944647,BAR
278,1704073080.0,9990.19,9999.50,-9.31,-0.02944647,BAR
279,1704073140.0,9991.62,9999.50,-7.88,-0.02944647,BAR
280,1704073200.0,9992.08,9999.50,-7.42,-0.02944647,BAR
281,1704073260.0,9991.26,9999.50,-8.24,-0.02944647,BAR
282,1704073320.0,9991.74,9999.50,-7.76,-0.02944647,BAR
283,1704073380.0,9992.12,9999.50,-7.38,-0.02944647,BAR
284,1704073440.0,9992.21,9999.50,-7.29,-0.02944647,BAR
285,1704073500.0,9992.27,9999.50,-7.23,-0.02944647,BAR
286,1704073560.0,9992.08,9999.50,-7.42,-0.02944647,BAR
287,1704073620.0,9993.05,9999.50,-6.45,-0.02944647,BAR
288,1704073680.0,9992.90,9999.50,-6.60,-0.02944647,BAR
289,1704073740.0,9992.19,9999.50,-7.31,-0.02944647,BAR
290,1704073800.0,9992.67,9999.50,-6.83,-0.02944647,BAR
291,1704073860.0,9992.40,9999.50,-7.10,-0.02944647,BAR
292,1704073920.0,9992.83,9999.50,-6.67,-0.02944647,BAR
293,1704073980.0,9993.31,9999.50,-6.19,-0.02944647,BAR
294,1704074040.0,9993.18,9999.50,-6.32,-0.02944647,BAR
295,1704074100.0,9993.61,9999.50,-5.89,-0.02944647,BAR
296,1704074160.0,9993.92,9999.50,-5.58,-0.02944647,BAR
297,1704074220.0,9994.30,9999.50,-5.20,-0.02944647,BAR
298,1704074280.0,9994.30,9999.50,-5.20,-0.02944647,BAR
299,1704074340.0,9994.68,9999.50,-4.82,-0.02944647,BAR
300,1704074400.0,9994.96,9999.50,-4.54,-0.02944647,BAR
301,1704074460.0,9995.15,9999.50,-4.35,-0.02944647,BAR
302,1704074520.0,9995.34,9999.50,-4.16,-0.02944647,BAR
303,1704074580.0,9995.56,9999.50,-3.94,-0.02944647,BAR
304,1704074640.0,9996.15,9999.50,-3.35,-0.02944647,BAR
305,1704074700.0,9995.85,9999.50,-3.65,-0.02944647,BAR
306,1704074760.0,9996.27,9999.50,-3.23,-0.02944647,BAR
307,1704074820.0,9996.23,9999.50,-3.27,-0.02944647,BAR
308,1704074880.0,9996.07,9999.50,-3.43,-0.02944647,BAR
309,1704074940.0,9996.58,9999.50,-2.92,-0.02944647,BAR
310,1704075000.0,9996.58,9999.50,-2.92,-0.02944647,BAR
311,1704075060.0,9996.24,9999.50,-3.26,-0.02944647,BAR
312,1704075120.0,9996.52,9999.50,-2.98,-0.02944647,BAR
313,1704075180.0,9996.52,9999.50,-2.98,-0.02944647,BAR
314,1704075240.0,9996.36,9999.50,-3.14,-0.02944647,BAR
315,1704075300.0,9996.42,9999.50,-3.08,-0.02944647,BAR
316,1704075360.0,9996.36,9999.50,-3.14,-0.02944647,BAR
317,1704075420.0,9997.11,9999.50,-2.39,-0.02944647,BAR
318,1704075480.0,9996.91,9999.50,-2.59,-0.02944647,BAR
319,1704075540.0,9996.96,9999.50,-2.54,-0.02944647,BAR
320,1704075600.0,9996.43,9999.50,-3.07,-0.02944647,BAR
321,1704075660.0,9996.44,9999.50,-3.06,-0.02944647,BAR
322,1704075720.0,9995.93,9999.50,-3.57,-0.02944647,BAR
323,1704075780.0,9996.28,9999.50,-3.22,-0.02944647,BAR
324,1704075840.0,9996.67,9999.50,-2.83,-0.02944647,BAR
325,1704075900.0,9996.67,9999.50,-2.83,-0.02944647,BAR
326,1704075960.0,9996.67,9999.50,-2.83,-0.02944647,BAR
327,1704076020.0,9996.67,9999.50,-2.83,-0.02944647,BAR
328,1704076080.0,9996.67,9999.50,-2.83,-0.02944647,BAR
329,1704076140.0,9996.67,9999.50,-2.83,-0.02944647,BAR
330,1704076200.0,9995.96,9999.50,-3.54,-0.02944647,BAR
331,1704076260.0,9995.72,9999.50,-3.78,-0.02944647,BAR
332,1704076320.0,9995.08,9999.50,-4.42,-0.02944647,BAR
333,1704076380.0,9995.08,9999.50,-4.42,-0.02944647,BAR
334,1704076440.0,9994.90,9999.50,-4.60,-0.02944647,BAR
335,1704076500.0,9994.90,9999.50,-4.60,-0.02944647,BAR
336,1704076560.0,9994.90,9999.50,-4.60,-0.02944647,BAR
337,1704076620.0,9995.55,9999.50,-3.95,-0.02944647,BAR
338,1704076680.0,9995.23,9999.50,-4.27,-0.02944647,BAR
339,1704076740.0,9995.89,9999.50,-3.61,-0.02944647,BAR
340,1704076800.0,9996.28,9999.50,-3.22,-0.02944647,BAR
341,1704076860.0,9996.97,9999.50,-2.53,-0.02944647,BAR
342,1704076920.0,9997.05,9999.50,-2.45,-0.02944647,BAR
343,1704076980.0,9996.97,9999.50,-2.53,-0.02944647,BAR
344,1704077040.0,9996.97,9999.50,-2.53,-0.02944647,BAR
345,1704077100.0,9996.97,9999.50,-2.53,-0.02944647,BAR
346,1704077160.0,9996.91,9999.50,-2.59,-0.02944647,BAR
347,1704077220.0,9997.00,9999.50,-2.50,-0.02944647,BAR
348,1704077280.0,9997.07,9999.50,-2.43,-0.02944647,BAR
349,1704077340.0,9997.69,9999.50,-1.81,-0.02944647,BAR
350,1704077400.0,9997.34,9999.50,-2.16,-0.02944647,BAR
351,1704077460.0,9995.54,9999.50,-3.96,-0.02944647,BAR
352,1704077520.0,9995.75,9999.50,-3.75,-0.02944647,BAR
353,1704077580.0,9995.79,9999.50,-3.71,-0.02944647,BAR
354,1704077640.0,9996.07,9999.50,-3.43,-0.02944647,BAR
355,1704077700.0,9995.79,9999.50,-3.71,-0.02944647,BAR
356,1704077760.0,9995.88,9999.50,-3.62,-0.02944647,BAR
357,1704077820.0,9995.64,9999.50,-3.86,-0.02944647,BAR
358,1704077880.0,9995.64,9999.50,-3.86,-0.02944647,BAR
359,1704077940.0,9995.64,9999.50,-3.86,-0.02944647,BAR
360,1704078000.0,9995.81,9999.50,-3.69,-0.02944647,BAR
361,1704078060.0,9996.02,9999.50,-3.48,-0.02944647,BAR
362,1704078120.0,9995.47,9999.50,-4.03,-0.02944647,BAR
363,1704078180.0,9995.47,9999.50,-4.03,-0.02944647,BAR
364,1704078240.0,9996.48,9999.50,-3.02,-0.02944647,BAR
365,1704078300.0,9996.54,9999.50,-2.96,-0.02944647,BAR
366,1704078360.0,9995.93,9999.50,-3.57,-0.02944647,BAR
367,1704078420.0,9996.08,9999.50,-3.42,-0.02944647,BAR
368,1704078480.0,9996.63,9999.50,-2.87,-0.02944647,BAR
369,1704078540.0,9996.89,9999.50,-2.61,-0.02944647,BAR
370,1704078600.0,9996.89,9999.50,-2.61,-0.02944647,BAR
371,1704078660.0,9996.70,9999.50,-2.80,-0.02944647,BAR
372,1704078720.0,9996.65,9999.50,-2.85,-0.02944647,BAR
373,1704078780.0,9997.04,9999.50,-2.46,-0.02944647,BAR
374,1704078840.0,9997.78,9999.50,-1.72,-0.02944647,BAR
375,1704078900.0,9998.39,9999.50,-1.11,-0.02944647,BAR
376,1704078960.0,9998.67,9999.50,-0.83,-0.02944647,BAR
377,1704079020.0,9998.67,9999.50,-0.83,-0.02944647,BAR
378,1704079080.0,9998.89,9999.50,-0.61,-0.02944647,BAR
379,1704079140.0,9999.03,9999.50,-0.47,-0.02944647,BAR
380,1704079200.0,9999.10,9999.50,-0.40,-0.02944647,BAR
381,1704079260.0,9998.89,9999.50,-0.61,-0.02944647,BAR
382,1704079320.0,9999.32,9999.50,-0.18,-0.02944647,BAR
383,1704079380.0,9999.86,9999.50,0.36,-0.02944647,BAR
384,1704079440.0,9999.80,9999.50,0.30,-0.02944647,BAR
385,1704079500.0,9999.57,9999.50,0.07,-0.02944647,BAR
386,1704079560.0,9999.97,9999.50,0.47,-0.02944647,BAR
387,1704079620.0,10000.08,9999.50,0.58,-0.02944647,BAR
388,1704079680.0,10000.16,9999.50,0.66,-0.02944647,BAR
389,1704079740.0,10000.10,9999.50,0.60,-0.02944647,BAR
390,1704079800.0,9999.46,9999.50,-0.04,-0.02944647,BAR
391,1704079860.0,9999.67,9999.50,0.17,-0.02944647,BAR
392,1704079920.0,10000.04,9999.50,0.54,-0.02944647,BAR
393,1704079980.0,10000.59,9999.50,1.09,-0.02944647,BAR
394,1704080040.0,10000.59,9999.50,1.09,-0.02944647,BAR
395,1704080100.0,10000.60,9999.50,1.10,-0.02944647,BAR
396,1704080160.0,10000.05,9999.50,0.55,-0.02944647,BAR
397,1704080220.0,10000.20,9999.50,0.70,-0.02944647,BAR
398,1704080280.0,10000.97,9999.50,1.47,-0.02944647,BAR
399,1704080340.0,10001.32,9999.50,1.82,-0.02944647,BAR
400,1704080400.0,10001.78,9999.50,2.28,-0.02944647,BAR
401,1704080460.0,10001.97,9999.50,2.47,-0.02944647,BAR
402,1704080520.0,10002.63,9999.50,3.13,-0.02944647,BAR
403,1704080580.0,10004.82,9999.50,5.32,-0.02944647,BAR
404,1704080640.0,10003.85,9999.50,4.35,-0.02944647,BAR
405,1704080700.0,10004.62,9999.50,5.12,-0.02944647,BAR
406,1704080760.0,10004.58,9999.50,5.08,-0.02944647,BAR
